block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1321361225,741200,910201083.9582194,attack,5417
2,2107001311,1068200,1901280781.8718736,attack,5434
3,2107002487,1068200,2065048824.0,attack,5401
4,2107003663,1068200,2065049976.0,attack,5425
5,2107004839,1068200,2065051128.0,attack,5410
6,2107006015,1068200,2065052280.0,attack,5435
7,2107007191,1068200,2065053432.0,attack,5418
8,2107008367,1068200,2065054584.0,attack,5433
9,2107009543,1068200,2065055736.0,attack,5427
10,2107010719,1068200,2065056888.0,attack,5421
11,2107011895,1068200,2065058040.0,attack,5424
12,2107013071,1068200,2065059192.0,attack,5417
13,2107014247,1068200,2065060344.0,attack,5432
14,2107015423,1068200,2065061496.0,attack,5403
15,2064016248,1046400,2065062648.0,normal,5436
16,2107017775,1068200,2065063800.0,attack,5422
17,2064018552,1046400,2065064952.0,normal,5443
18,2107020127,1068200,2065066104.0,attack,5424
19,2107021303,1068200,2065067256.0,attack,5417
20,2107022479,1068200,2065068408.0,attack,5429
21,2064023160,1046400,2065069560.0,normal,5439
22,2107024831,1068200,2065070712.0,attack,5414
23,2107026007,1068200,2065071864.0,attack,5414
24,2107027183,1068200,2065073016.0,attack,5418
25,2107028359,1068200,2065074168.0,attack,5414
26,2107029535,1068200,2065075320.0,attack,5423
27,2064030072,1046400,2065076472.0,normal,5440
28,2107031887,1068200,2065077624.0,attack,5434
29,2064032376,1046400,2065078776.0,normal,5447
30,2107034239,1068200,2065079928.0,attack,5414
31,2107035415,1068200,2065081080.0,attack,5410
32,2107036591,1068200,2065082232.0,attack,5402
33,2107037767,1068200,2065083384.0,attack,5417
34,2107038943,1068200,2065084536.0,attack,5423
35,2107040119,1068200,2065085688.0,attack,5433
36,2107041295,1068200,2065086840.0,attack,5428
37,2107042471,1068200,2065087992.0,attack,5412
38,2107043647,1068200,2065089144.0,attack,5429
39,2107044823,1068200,2065090296.0,attack,5427
40,2064045048,1046400,2065091448.0,normal,5444
41,2107047175,1068200,2065092600.0,attack,5422
42,2107048351,1068200,2065093752.0,attack,5428
43,2107049527,1068200,2065094904.0,attack,5420
44,2064049656,1046400,2065096056.0,normal,5448
45,2107051879,1068200,2065097208.0,attack,5412
46,2107053055,1068200,2065098360.0,attack,5427
47,2107054231,1068200,2065099512.0,attack,5432
48,2107055407,1068200,2065100664.0,attack,5411
49,2064055416,1046400,2065101816.0,normal,5449
50,2107057759,1068200,2065102968.0,attack,5401
