transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
196654,43000014,21800,43000014,2168,196652.0,unknown,1,1,attack,b_attack
199008,0,0,0,5417,196654.0,unknown,1,1,attack,failed
196655,0,0,0,2168,196652.0,unknown,1,1,attack,failed
196652,43000013,21800,43000013,2165,196650.0,unknown,1,1,attack,b_attack
196653,0,0,0,2165,196650.0,unknown,1,1,attack,failed
196650,43000012,21800,43000012,2168,196648.0,unknown,1,1,attack,b_attack
196651,0,0,0,2168,196648.0,unknown,1,1,attack,failed
196648,43000011,21800,43000011,2168,196646.0,unknown,1,1,attack,b_attack
196649,0,0,0,2168,196646.0,unknown,1,1,attack,failed
196646,43000010,21800,43000010,2179,196644.0,unknown,1,1,attack,b_attack
196647,0,0,0,2179,196644.0,unknown,1,1,attack,failed
196644,43000009,21800,43000009,2169,196642.0,unknown,1,1,attack,b_attack
196645,0,0,0,2169,196642.0,unknown,1,1,attack,failed
196642,43000008,21800,43000008,2170,196640.0,unknown,1,1,attack,b_attack
196643,0,0,0,2170,196640.0,unknown,1,1,attack,failed
196640,43000007,21800,43000007,2166,196638.0,unknown,1,1,attack,b_attack
196641,0,0,0,2166,196638.0,unknown,1,1,attack,failed
196638,43000006,21800,43000006,2164,196636.0,unknown,1,1,attack,b_attack
196639,0,0,0,2164,196636.0,unknown,1,1,attack,failed
196636,43000005,21800,43000005,2164,196634.0,unknown,1,1,attack,b_attack
196637,0,0,0,2164,196634.0,unknown,1,1,attack,failed
196634,43000004,21800,43000004,2175,196632.0,unknown,1,1,attack,b_attack
196635,0,0,0,2175,196632.0,unknown,1,1,attack,failed
196632,43000003,21800,43000003,2164,196630.0,unknown,1,1,attack,b_attack
196633,0,0,0,2164,196630.0,unknown,1,1,attack,failed
196630,43000002,21800,43000002,2171,196628.0,unknown,1,1,attack,b_attack
196631,0,0,0,2171,196628.0,unknown,1,1,attack,failed
196628,43000001,21800,43000001,2174,196627.0,unknown,1,1,attack,b_attack
196629,0,0,0,2174,196627.0,unknown,1,1,attack,failed
196627,43000000,21800,43000000,2176,196625.0,unknown,1,1,attack,b_attack
196626,0,0,0,2176,196625.0,unknown,1,1,attack,failed
196611,2600000,0,0,2165,,unknown,1,1,attack,normal
196608,2400000,0,0,2166,,unknown,1,1,attack,normal
196616,2000000,0,0,2170,,unknown,1,1,attack,normal
196612,1400000,0,0,2164,,unknown,1,1,attack,normal
196617,1000000,0,0,2170,,unknown,1,1,attack,normal
196625,600000,21800,600000,2172,196623.0,unknown,1,1,attack,b_attack
196621,460000,0,0,2166,,unknown,1,1,attack,normal
196609,420000,0,0,2166,,unknown,1,1,attack,normal
196622,240000,0,0,2165,,unknown,1,1,attack,normal
196624,0,0,0,2172,196623.0,unknown,1,1,attack,failed
196623,160000,21800,0,2165,,unknown,1,1,attack,normal
196610,160000,0,0,2165,,unknown,1,1,attack,normal
196613,150000,0,0,2164,,unknown,1,1,attack,normal
196614,150000,0,0,2171,,unknown,1,1,attack,normal
196620,150000,0,0,2166,,unknown,1,1,attack,normal
196618,110000,0,0,2177,,unknown,1,1,attack,normal
196615,87000,0,0,2171,,unknown,1,1,attack,normal
196619,84000,0,0,2177,,unknown,1,1,attack,normal
