block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20266000,2284800,attack,6613
2,48508000,213200,normal,6650
3,29459000,400100,normal,6650
4,19642000,79490,normal,6617
5,88824000,168500,normal,6627
6,91359000,45300,normal,6629
7,113802000,385400,normal,6646
8,22419000,16400,normal,6641
9,88349000,738600,normal,6634
10,25950000,17956000,normal,6637
11,53398000,186600,attack,6614
12,41890000,829100,attack,6612
13,110742000,77540,normal,6641
14,127919000,325800,attack,6611
15,19588000,121600,normal,6644
16,35942000,1100000,normal,6626
17,41310000,476300,normal,6650
18,89413000,254220,normal,6634
19,66923000,225700,normal,6642
20,122127000,1443000,attack,6614
21,54627000,640520,normal,6616
22,51696000,227700,attack,6609
23,86637000,143220,normal,6623
24,29073000,0,attack,6613
25,88347000,139000,normal,6630
26,55792000,100000,normal,6647
27,91776000,10700,normal,6629
28,78570000,43600,normal,6630
29,22986000,297940,normal,6641
30,50248000,490100,attack,6603
31,31989000,729900,attack,6606
32,36895000,34700,normal,6648
33,39990000,172570,normal,6641
34,21897000,98200,attack,6603
35,62578000,4424300,normal,6642
36,74650000,1046100,normal,6616
37,61000000,587200,attack,6605
38,64963000,14380000,attack,6607
39,52118000,95700,attack,6615
40,49091000,0,normal,6623
41,29814000,27800,attack,6601
42,29420000,296000,normal,6650
43,68885000,111100,normal,6642
44,40116000,0,normal,6637
45,79974000,1267800,normal,6619
46,55744000,383800,attack,6609
47,76638000,800000,attack,6605
48,115444000,311310,attack,6605
49,45403000,464300,normal,6642
50,44674000,857600,normal,6625
