block_id,total_gas,total_mev_captured,validator_type,validator_id
1,585830000,45910540,attack,13
2,737892000,37067540,normal,50
3,774159000,63701600,normal,27
4,653844000,40142910,attack,3
5,880170000,36608840,normal,44
6,851420000,58364180,normal,34
7,695440000,60847800,normal,42
8,761530000,32797800,attack,5
9,710600000,22344620,normal,37
10,555000000,11805320,normal,26
11,834680000,35195540,normal,25
12,792800000,4877710,normal,30
13,472500000,36820320,normal,22
14,627400000,1171900,attack,6
15,680540000,18940130,attack,11
16,989100000,12367400,normal,38
17,744193000,68772530,normal,28
18,846060000,61504500,normal,50
19,512290000,78842600,normal,41
20,736180000,48201650,normal,42
21,754170000,61974700,attack,8
22,834997000,41539380,attack,9
23,632750000,35968300,attack,7
24,624830000,67093000,normal,32
25,724720000,20890970,normal,31
26,787220000,19211490,normal,38
27,760520000,21846290,normal,41
28,577140000,52361000,normal,35
29,683660000,26951030,attack,2
30,789443000,63291650,normal,33
31,707500000,2011760,normal,21
32,748070000,31015100,normal,28
33,649450000,36085000,normal,32
34,774718000,26391840,normal,47
35,669560000,54134930,normal,27
36,1040420000,22646600,attack,8
37,720893000,25052670,normal,29
38,699700000,9740200,normal,34
39,641623000,58938620,normal,32
40,793058000,44849000,normal,31
41,741500000,36263480,normal,48
42,906850000,17929900,normal,22
43,761800000,39954300,normal,36
44,933758000,23527030,normal,43
45,643020000,19480190,normal,47
46,646010000,14213640,normal,46
47,628580000,76081700,normal,35
48,583200000,1842130,attack,1
49,816330000,40904900,normal,29
50,565860000,55505330,attack,4
