block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,145710000,639100,56063624118.03611,attack,58
2,185537000,23788400,162485813637.31992,attack,54
3,257300000,8701800,283035012933.91473,attack,59
4,169760000,18563700,442623394749.38995,attack,51
5,114790000,6143800,653865986690.5756,attack,53
6,182180000,10178000,908384988095.2693,attack,59
7,124660000,3983900,1127045584283.7402,attack,58
8,110910000,6318020,1483427137653.6829,attack,58
9,230320000,22162200,1814486321664.0505,attack,56
10,191090000,19552430,2225197680755.465,attack,51
11,261140000,986030,2591172668214.942,attack,57
12,207999000,3471800,2855674745025.3325,attack,54
13,178600000,6505430,3363387844579.925,attack,57
14,164950000,1581100,3838890290645.8115,attack,60
15,134870000,25557400,4401958539944.416,attack,60
16,245430000,7931630,4832945038508.139,attack,56
17,264980000,1501280,5538014349043.235,attack,60
18,234460000,25337200,6110674122578.137,attack,54
19,184300000,773600,6946624271423.712,attack,53
20,119485000,2963920,7681419830379.43,attack,54
21,252920000,3185400,8498918778220.429,attack,54
22,159650000,542100,9394995842110.373,attack,54
23,273800000,27949430,9727358056568.709,attack,60
24,225800000,1599430,11049437350706.086,attack,54
25,184140000,4305800,11805003549811.033,attack,55
26,260520000,10288200,11752901710899.617,attack,52
27,202100000,1750500,13879813009014.775,attack,51
28,191200000,1333840,15078725665869.367,attack,55
29,151950000,3138030,15677925361398.973,attack,56
30,177100000,1212800,16223691845565.691,attack,60
31,253710000,2819700,17819194046603.273,attack,55
32,153170000,1672030,17828441836585.305,attack,54
33,250880000,9337930,20117328402995.793,attack,52
34,274054000,2249300,21588918370786.676,attack,52
35,208410000,5368900,22441672243259.453,attack,54
36,294070000,9116300,23384775535393.668,attack,55
37,308510000,3430600,25769297110229.023,attack,59
38,308560000,2674530,26623211438250.703,attack,52
39,254600000,8056840,27860534006029.996,attack,60
40,141830000,1653500,29367321526757.0,attack,55
41,116420000,4477040,30049419369598.797,attack,53
42,230810000,2296710,30426318977213.31,attack,52
43,252410000,5158300,32994471595700.76,attack,54
44,147930000,7395000,35466201512556.66,attack,52
45,207400000,4725640,36241349439662.96,attack,54
46,186490000,19947490,36458734722852.46,attack,53
47,205800000,2598200,39149111897585.3,attack,56
48,270520000,9778600,42416243465781.1,attack,59
49,178570000,37336430,40851102504802.92,attack,53
50,162070000,18303100,43999362524094.11,attack,60
