block_id,total_gas,total_mev_captured,validator_type,validator_id
1,990320253,564000,normal,5325
2,1032000852,564000,attack,5308
3,989001357,540500,normal,5328
4,989001909,540500,normal,5328
5,1032002580,564000,attack,5319
6,989003013,540500,normal,5345
7,989003565,540500,normal,5349
8,989004117,540500,normal,5321
9,989004669,540500,normal,5335
10,989005221,540500,normal,5349
11,989005773,540500,normal,5323
12,989006325,540500,normal,5324
13,1032007188,564000,attack,5319
14,989007429,540500,normal,5326
15,1032008340,564000,attack,5318
16,989008533,540500,normal,5340
17,1032009492,564000,attack,5320
18,989009637,540500,normal,5334
19,989010189,540500,normal,5329
20,989010741,540500,normal,5342
21,989011293,540500,normal,5328
22,1032012372,564000,attack,5320
23,1032012948,564000,attack,5316
24,989012949,540500,normal,5348
25,989013501,540500,normal,5342
26,989014053,540500,normal,5325
27,1032015228,564000,normal,5330
28,1032015804,564000,normal,5327
29,1032016380,564000,normal,5344
30,989016261,540500,normal,5336
31,1032017532,564000,normal,5335
32,1032018132,564000,attack,5317
33,1075019475,587500,attack,5305
34,1032019260,564000,normal,5345
35,1032019836,564000,normal,5330
36,989019573,540500,normal,5337
37,989020125,540500,normal,5327
38,989020677,540500,normal,5327
39,1032022164,564000,attack,5316
40,1032022716,564000,normal,5334
41,1032023292,564000,normal,5329
42,1032023868,564000,normal,5337
43,1032024444,564000,normal,5331
44,1032025020,564000,normal,5337
45,989024541,540500,normal,5341
46,1032026172,564000,normal,5336
47,1032026748,564000,normal,5344
48,989026197,540500,normal,5325
49,1075029075,587500,attack,5315
50,1032028476,564000,normal,5335
