block_id,total_gas,total_mev_captured,validator_type,validator_id
1,89485000,668500,normal,3788
2,88737000,132200,attack,3752
3,61795000,35100,normal,3792
4,22694000,353130,normal,3799
5,31895000,89500,normal,3763
6,100952000,1081000,normal,3786
7,43751000,491000,normal,3767
8,28375000,64600,normal,3765
9,102244000,70230,normal,3788
10,107577000,49990,attack,3753
11,19247000,21800,normal,3756
12,86907000,280940,normal,3781
13,57601000,801420,normal,3773
14,60773000,969900,normal,3786
15,59457000,67500,normal,3760
16,44722000,465700,normal,3769
17,89998000,245800,normal,3756
18,81090000,76700,attack,3754
19,49514000,1115000,normal,3785
20,51200000,139000,normal,3784
21,48114000,7222500,normal,3776
22,19432000,1343800,normal,3789
23,27840000,97500,normal,3761
24,37760000,338400,normal,3797
25,18463000,226800,normal,3792
26,62450000,81400,normal,3764
27,27120000,626700,normal,3796
28,28027000,0,normal,3798
29,96233000,0,normal,3768
30,42933000,650400,normal,3797
31,28758000,171100,normal,3774
32,27359000,812600,normal,3771
33,31694000,0,normal,3764
34,44344000,80300,normal,3785
35,51596000,15299900,attack,3754
36,23122000,319700,normal,3767
37,89653000,910900,normal,3765
38,25211000,71900,normal,3773
39,58665000,427700,normal,3799
40,27404000,361200,normal,3785
41,55341000,761100,normal,3792
42,33165000,134200,normal,3798
43,48615000,801500,normal,3780
44,70061000,4320000,normal,3778
45,12348000,472840,normal,3769
46,139674000,121000,normal,3766
47,22779000,60700,normal,3762
48,43433000,4792200,normal,3781
49,29430000,318000,normal,3769
50,58386000,308600,normal,3789
