block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20492000,2050300,attack,4989
2,155966000,343100,attack,4952
3,97040000,129200,attack,4952
4,93857000,79800,attack,4999
5,80764000,820000,attack,4973
6,37033000,1644540,attack,4992
7,73065000,386600,attack,4985
8,130023000,1330700,attack,4953
9,47918000,327300,attack,4960
10,58620000,14380000,attack,4976
11,72495000,430000,attack,4975
12,78643000,1119400,attack,4961
13,24456000,390000,attack,4973
14,33923000,621100,attack,4973
15,28742000,14392800,attack,4990
16,70784000,468200,attack,4958
17,24890000,169600,attack,4976
18,25447000,763300,attack,4992
19,34179000,0,attack,4972
20,56009000,35405640,attack,4963
21,66362000,154700,attack,4988
22,52600000,474100,attack,4998
23,23280000,32800,attack,4991
24,95736000,2238800,attack,4977
25,47839000,0,attack,4992
26,54238000,434500,attack,4991
27,38260000,60400,attack,4973
28,44117000,17040,attack,4979
29,110576001,1334200,attack,4973
30,30588000,1061640,attack,4953
31,44415000,669700,attack,4997
32,29662000,35414230,attack,5000
33,55784000,659700,attack,4977
34,20211000,0,attack,4955
35,34376000,307360,attack,4963
36,43013000,220470,attack,4966
37,30515000,545100,attack,4964
38,56380000,851700,attack,4975
39,62777000,589500,attack,4995
40,40683000,14558300,attack,4983
41,132497000,1089600,attack,4970
42,48163000,32800,attack,4952
43,55743000,447760,attack,4958
44,138187000,1591100,attack,4978
45,63252000,1082600,attack,4990
46,24797000,70980,attack,4976
47,76764000,739400,attack,4992
48,42878000,95500,attack,4964
49,96840000,191330,attack,4960
50,42608000,409200,attack,4998
