block_id,total_gas,total_mev_captured,validator_type,validator_id
1,911848210,8763000,normal,2759
2,1032000804,9144000,attack,2755
3,989001311,8763000,normal,2792
4,989001863,8763000,normal,2780
5,989002415,8763000,normal,2785
6,989002967,8763000,normal,2756
7,989003519,8763000,normal,2774
8,989004071,8763000,normal,2761
9,989004623,8763000,normal,2761
10,1032005412,9144000,attack,2754
11,1032005988,9144000,attack,2754
12,989006279,8763000,normal,2791
13,1032007140,9144000,attack,2752
14,989007383,8763000,normal,2769
15,989007935,8763000,normal,2760
16,989008487,8763000,normal,2766
17,989009039,8763000,normal,2768
18,989009591,8763000,normal,2761
19,989010143,8763000,normal,2764
20,1032011172,9144000,attack,2754
21,989011247,8763000,normal,2792
22,989011799,8763000,normal,2770
23,989012351,8763000,normal,2758
24,989012903,8763000,normal,2788
25,1032014052,9144000,attack,2753
26,989014007,8763000,normal,2758
27,989014559,8763000,normal,2784
28,1032015780,9144000,attack,2754
29,989015663,8763000,normal,2781
30,989016215,8763000,normal,2779
31,989016767,8763000,normal,2761
32,989017319,8763000,normal,2794
33,989017871,8763000,normal,2783
34,989018423,8763000,normal,2787
35,989018975,8763000,normal,2798
36,989019527,8763000,normal,2797
37,989020079,8763000,normal,2800
38,989020631,8763000,normal,2771
39,989021183,8763000,normal,2761
40,989021735,8763000,normal,2794
41,989022287,8763000,normal,2775
42,989022839,8763000,normal,2789
43,989023391,8763000,normal,2792
44,1032024996,9144000,attack,2754
45,989024495,8763000,normal,2791
46,989025047,8763000,normal,2780
47,989025599,8763000,normal,2768
48,989026151,8763000,normal,2769
49,989026703,8763000,normal,2797
50,1032028452,9144000,attack,2754
