block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21844000,5180,normal,1387
2,50580000,424000,normal,1365
3,70975000,0,normal,1385
4,16620000,161300,normal,1372
5,14527000,0,normal,1373
6,22070000,66100,normal,1375
7,19290000,0,normal,1386
8,14851000,244100,normal,1397
9,10732000,194300,normal,1394
10,4560000,386630,normal,1391
11,49120000,71300,attack,1351
12,2873000,381000,normal,1361
13,9400000,0,normal,1377
14,8680000,12800,normal,1390
15,18219000,22235000,normal,1371
16,9010000,73100,normal,1388
17,28140000,413000,attack,1353
18,15718000,13900,normal,1363
19,25702000,73100,normal,1375
20,49487000,55400,normal,1378
21,11440000,42000,normal,1377
22,17198000,0,normal,1369
23,57013000,70100,normal,1387
24,11303000,110100,normal,1374
25,52030000,0,normal,1394
26,27265000,0,normal,1376
27,8391000,146000,attack,1355
28,41369000,0,normal,1380
29,5783000,0,normal,1369
30,7417000,5099000,normal,1375
31,12487000,959000,normal,1365
32,10450000,0,normal,1397
33,3226000,0,normal,1380
34,32829000,23500,normal,1389
35,42920000,0,normal,1392
36,4768000,0,normal,1368
37,3545000,0,normal,1394
38,44837000,49100,attack,1352
39,10529000,8015200,normal,1399
40,3833000,545000,normal,1395
41,13535000,0,normal,1380
42,14756000,358000,normal,1385
43,3823000,0,attack,1354
44,58460000,594000,attack,1351
45,8050000,322000,normal,1387
46,16012000,195000,normal,1383
47,10249000,68100,normal,1392
48,55117000,382900,normal,1362
49,41379000,33100,normal,1377
50,24153000,0,attack,1358
