block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7397000,19700,21654800100.0,normal,1067
2,0,0,79880350630.0,attack,1054
3,0,0,177312588825.0,normal,1060
4,0,0,309205751360.0,normal,1079
5,0,0,478742580860.0,normal,1076
6,0,0,686524431695.0,normal,1088
7,0,0,932459505160.0,normal,1056
8,0,0,1216414689885.0,normal,1073
9,0,0,1536856668305.0,normal,1080
10,0,0,1895472790170.0,normal,1097
11,0,0,2292269855595.0,normal,1072
12,0,0,2726985945500.0,normal,1065
13,0,0,3197618037950.0,normal,1076
14,0,0,3706321728860.0,normal,1093
15,0,0,4253483385145.0,normal,1093
16,0,0,4839396430040.0,normal,1057
17,0,0,5463748505065.0,normal,1080
18,0,0,6126828820690.0,normal,1093
19,0,0,6827799909845.0,normal,1081
20,0,0,7566200958655.0,normal,1063
21,0,0,8342536263415.0,normal,1087
22,0,0,9155124654600.0,normal,1089
23,0,0,10002908829845.0,attack,1054
24,0,0,10886449353685.0,normal,1098
25,0,0,11806492767245.0,normal,1064
26,0,0,12763845491360.0,normal,1093
27,0,0,13758612227735.0,attack,1051
28,0,0,14791233250715.0,normal,1087
29,0,0,15862545093785.0,normal,1082
30,0,0,16971274296110.0,normal,1087
31,0,0,18117439674475.0,normal,1090
32,0,0,19302670477725.0,normal,1063
33,0,0,20527744964315.0,normal,1059
34,0,0,21789390522935.0,normal,1088
35,0,0,23089110691170.0,normal,1081
36,0,0,24425885226295.0,normal,1091
37,0,0,25799453889445.0,attack,1055
38,0,0,27210101819515.0,attack,1055
39,0,0,28658360796160.0,normal,1059
40,0,0,30143248473115.0,normal,1097
41,0,0,31665753067620.0,normal,1062
42,0,0,33222735853480.0,normal,1096
43,0,0,34816219386745.0,normal,1075
44,0,0,36446372307490.0,normal,1075
45,0,0,38113733628940.0,normal,1084
46,0,0,39819764342085.0,normal,1056
47,0,0,41562954507015.0,normal,1094
48,0,0,43341811359080.0,normal,1073
49,0,0,45156911721920.0,normal,1089
50,0,0,47011188717360.0,normal,1066
