block_id,total_gas,total_mev_captured,validator_type,validator_id
1,102460000,19402700,attack,112
2,77250000,2424900,attack,112
3,147460000,1582250,attack,113
4,176880000,5731800,attack,110
5,349187000,26091700,normal,134
6,248600000,6428530,normal,139
7,279447000,4049800,normal,131
8,119550000,3850900,attack,104
9,293020000,26836020,normal,133
10,174670000,2870900,attack,121
11,210500000,892800,attack,106
12,101130000,20868000,attack,106
13,424350000,13582830,normal,136
14,335302000,6554300,normal,145
15,169974000,4739690,normal,137
16,186730000,6136800,attack,125
17,113310000,15104790,attack,120
18,201600000,1078500,attack,124
19,254088000,21089340,normal,140
20,98130000,26235000,attack,112
21,178600000,8521440,attack,102
22,289500000,1334200,attack,113
23,288700000,1236600,attack,107
24,121940000,2906200,attack,123
25,182630000,698820,normal,140
26,132660000,1697100,attack,113
27,146890000,1458770,normal,138
28,227579000,1413900,attack,124
29,198310000,2419020,normal,134
30,174330000,18558530,normal,149
31,127660000,7677100,attack,121
32,186420000,318600,attack,119
33,174640000,9527500,normal,142
34,257900000,611810,attack,106
35,168898000,6333460,attack,127
36,195540000,1885400,attack,102
37,156520000,9558700,normal,136
38,165570000,16562700,normal,140
39,183150000,1637100,attack,103
40,197820000,28047800,normal,135
41,266530000,9992480,normal,131
42,309730000,19932240,normal,136
43,286070000,7342340,normal,135
44,228454000,3362900,normal,142
45,218610000,8131600,attack,125
46,198993000,43576140,attack,113
47,257060000,2308400,attack,125
48,172600000,700000,attack,124
49,113680000,6785390,attack,115
50,190580000,1621880,normal,144
