block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1832670400,1812400,1420454811.9519832,attack,4552
2,2107001556,1930600,2065892712.0,attack,4582
3,2107002732,1930600,2065893864.0,attack,4559
4,2107003908,1930600,2065895016.0,attack,4556
5,2107005084,1930600,2065896168.0,attack,4565
6,2107006260,1930600,2065897320.0,attack,4572
7,2107007436,1930600,2065898472.0,attack,4553
8,2107008612,1930600,2065899624.0,attack,4586
9,2107009788,1930600,2065900776.0,attack,4561
10,2107010964,1930600,2065901928.0,attack,4554
11,2107012140,1930600,2065903080.0,attack,4576
12,2107013316,1930600,2065904232.0,attack,4589
13,2107014492,1930600,2065905384.0,attack,4567
14,2107015668,1930600,2065906536.0,attack,4555
15,2107016844,1930600,2065907688.0,attack,4599
16,2107018020,1930600,2065908840.0,attack,4570
17,2107019196,1930600,2065909992.0,attack,4579
18,2107020372,1930600,2065911144.0,attack,4584
19,2107021548,1930600,2065912296.0,attack,4567
20,2107022724,1930600,2065913448.0,attack,4552
21,2107023900,1930600,2065914600.0,attack,4584
22,2107025076,1930600,2065915752.0,attack,4573
23,2107026252,1930600,2065916904.0,attack,4592
24,2107027428,1930600,2065918056.0,attack,4578
25,2107028604,1930600,2065919208.0,attack,4554
26,2107029780,1930600,2065920360.0,attack,4588
27,2107030956,1930600,2065921512.0,attack,4585
28,2107032132,1930600,2065922664.0,attack,4593
29,2107033308,1930600,2065923816.0,attack,4591
30,2107034484,1930600,2065924968.0,attack,4591
31,2107035660,1930600,2065926120.0,attack,4597
32,2107036836,1930600,2065927272.0,attack,4569
33,2107038012,1930600,2065928424.0,attack,4559
34,2107039188,1930600,2065929576.0,attack,4581
35,2107040364,1930600,2065930728.0,attack,4591
36,2107041540,1930600,2065931880.0,attack,4596
37,2107042716,1930600,2065933032.0,attack,4582
38,2107043892,1930600,2065934184.0,attack,4591
39,2107045068,1930600,2065935336.0,attack,4583
40,2107046244,1930600,2065936488.0,attack,4563
41,2107047420,1930600,2065937640.0,attack,4561
42,2107048596,1930600,2065938792.0,attack,4593
43,2107049772,1930600,2065939944.0,attack,4560
44,2107050948,1930600,2065941096.0,attack,4553
45,2107052124,1930600,2065942248.0,attack,4597
46,2107053300,1930600,2065943400.0,attack,4591
47,2107054476,1930600,2065944552.0,attack,4597
48,2107055652,1930600,2065945704.0,attack,4567
49,2107056828,1930600,2065946856.0,attack,4598
50,2107058004,1930600,2065948008.0,attack,4573
