block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,36567000,443900,25845641.29785985,attack,6495
2,28469000,145020,22270420.0,attack,6472
3,69453000,181600,26566500.0,attack,6454
4,39452000,899100,33901100.0,attack,6476
5,87310000,8940000,64930000.0,attack,6497
6,20118000,27600,19821800.0,attack,6455
7,58336000,1961900,55203900.0,attack,6460
8,191302001,111740,148382040.0,attack,6487
9,95257000,213820,76447320.0,attack,6484
10,127102000,152880,123747040.0,attack,6476
11,21243000,148200,16359500.0,attack,6470
12,53227000,1571200,24448200.0,attack,6477
13,106930000,36002500,124582500.0,attack,6458
14,19860000,71430,19528530.0,attack,6493
15,51592000,311900,46668300.0,attack,6477
16,103343000,8728700,107491700.0,attack,6459
17,90381000,258500,85402700.0,attack,6464
18,51425000,1594200,49050200.0,attack,6463
19,105996000,390000,101191000.0,attack,6485
20,37435000,429500,36034300.0,attack,6478
21,141880001,7617900,106433300.0,attack,6480
22,57945000,1939000,55505000.0,attack,6487
23,21016000,141390,20789890.0,attack,6472
24,24863000,0,24863000.0,attack,6477
25,19950000,258800,16694900.0,attack,6485
26,59030000,30600,57545300.0,attack,6498
27,22192000,93100,19672300.0,attack,6474
28,25412000,9502530,25594530.0,attack,6457
29,21674000,14380000,28494000.0,attack,6452
30,73508000,333300,69275200.0,attack,6492
31,27666000,25600,21578800.0,attack,6451
32,163616000,1918000,121575000.0,attack,6486
33,47876000,49400,28900700.0,attack,6454
34,21661000,648400,19614400.0,attack,6485
35,49355000,600600,48702600.0,attack,6467
36,152953001,157260,110104630.0,attack,6457
37,42650000,159700,37542200.0,attack,6459
38,75082000,15049300,80441300.0,attack,6497
39,94369000,774800,91562800.0,attack,6454
40,88053000,0,88053000.0,attack,6494
41,40888000,66200,35721100.0,attack,6475
42,53209000,105300,51267800.0,attack,6469
43,25540000,0,25540000.0,attack,6461
44,106617000,26680,63637290.0,attack,6480
45,42377000,318400,37684200.0,attack,6492
46,91976000,1581600,49788600.0,attack,6458
47,19745000,13036200,23461200.0,attack,6483
48,54087000,2218000,25346000.0,attack,6483
49,67582000,411600,37847600.0,attack,6494
50,48870000,592000,47366000.0,attack,6495
