block_id,total_gas,total_mev_captured,validator_type,validator_id
1,642230000,30337900,normal,545
2,687563000,78954640,normal,523
3,638400000,24123830,normal,504
4,838660000,22725800,normal,540
5,726920000,13443680,normal,524
6,782417000,39198800,normal,521
7,820900000,20955930,normal,516
8,657780000,9177920,normal,522
9,647900000,50099280,normal,506
10,672040000,26710600,normal,532
11,743900000,5970820,normal,549
12,649200000,19880990,normal,541
13,620600000,19834260,normal,528
14,813860000,48578000,normal,548
15,844000000,2879430,normal,519
16,493930000,36238780,normal,508
17,769900000,13671900,normal,513
18,749980000,63516170,normal,550
19,757450000,30146800,normal,511
20,701310000,16387320,normal,535
21,856740000,40150690,normal,529
22,876100000,1132960,normal,537
23,894850000,49649960,normal,511
24,593570000,30468830,normal,528
25,608900000,39401500,normal,529
26,637660000,23910700,normal,541
27,740447000,47799740,normal,547
28,790577000,62507220,normal,549
29,669760000,4990920,normal,534
30,1043430000,38915970,normal,518
31,552320000,46981170,normal,506
32,601770000,37856390,normal,542
33,618259000,62558200,normal,509
34,584470000,8383800,normal,532
35,761100000,6478300,normal,511
36,665210000,12515300,normal,534
37,664930000,13794050,normal,537
38,935850000,30763300,normal,540
39,880720000,26688740,normal,527
40,721870000,44867400,normal,535
41,443520000,47341100,normal,523
42,842769000,68985800,normal,502
43,904600000,4642980,normal,545
44,784577000,31614100,normal,526
45,770090000,66471100,normal,531
46,922100000,738730,normal,520
47,979424000,33791330,normal,534
48,842960000,6038400,normal,528
49,718249000,44771900,normal,532
50,772690000,31239600,normal,509
