transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
100005,6300000,0,0,1081,,unknown,1,1,attack,normal
101857,0,0,0,2744,100023.0,unknown,1,1,attack,b_attack
100023,1800000,231000,0,1090,,unknown,1,1,attack,normal
100020,1500000,0,0,1088,,unknown,1,1,attack,normal
101858,0,0,0,2744,100007.0,unknown,1,1,attack,b_attack
100007,970000,17000,0,1099,,unknown,1,1,attack,normal
100024,470000,0,0,1085,,unknown,1,1,attack,normal
100006,420000,0,0,1099,,unknown,1,1,attack,normal
100033,420000,0,0,1086,,unknown,1,1,attack,normal
100043,150000,0,0,1088,,unknown,1,1,attack,normal
101859,0,0,0,2744,100036.0,unknown,1,1,attack,b_attack
100036,110000,15100,0,1082,,unknown,1,1,attack,normal
100058,43000000,0,0,1086,,unknown,2,2,attack,normal
100076,19000000,0,0,1090,,unknown,2,2,attack,normal
100049,4200000,0,0,1088,,unknown,2,2,attack,normal
100051,1600000,0,0,1083,,unknown,2,2,attack,normal
100079,970000,0,0,1089,,unknown,2,2,attack,normal
100050,660000,0,0,1090,,unknown,2,2,attack,normal
100072,650000,0,0,1090,,unknown,2,2,attack,normal
100057,630000,0,0,1088,,unknown,2,2,attack,normal
100048,420000,0,0,1085,,unknown,2,2,attack,normal
100056,340000,0,0,1082,,unknown,2,2,attack,normal
100071,240000,0,0,1089,,unknown,2,2,attack,normal
100075,190000,0,0,1083,,unknown,2,2,attack,normal
100054,110000,0,0,1088,,unknown,2,2,attack,normal
100055,110000,0,0,1089,,unknown,2,2,attack,normal
101860,0,0,0,2744,100087.0,unknown,3,3,attack,b_attack
100087,19000000,15300,0,1082,,unknown,3,3,attack,normal
100091,6300000,0,0,1085,,unknown,3,3,attack,normal
100086,3600000,0,0,1086,,unknown,3,3,attack,normal
100082,1600000,0,0,1089,,unknown,3,3,attack,normal
100085,1000000,0,0,1083,,unknown,3,3,attack,normal
100090,870000,0,0,1086,,unknown,3,3,attack,normal
100101,670000,0,0,1083,,unknown,3,3,attack,normal
101861,0,0,0,2744,100110.0,unknown,3,3,attack,b_attack
100110,600000,16400,0,1082,,unknown,3,3,attack,normal
100092,420000,0,0,1081,,unknown,3,3,attack,normal
100089,370000,0,0,1087,,unknown,3,3,attack,normal
100100,370000,0,0,1084,,unknown,3,3,attack,normal
100102,150000,0,0,1082,,unknown,3,3,attack,normal
100088,120000,0,0,1082,,unknown,3,3,attack,normal
100099,110000,0,0,1086,,unknown,3,3,attack,normal
100103,77000,0,0,1082,,unknown,3,3,attack,normal
101862,0,0,0,2725,100126.0,unknown,4,4,attack,b_attack
100126,3600000,121000,0,1089,,unknown,4,4,attack,normal
100125,1500000,0,0,1081,,unknown,4,4,attack,normal
100143,1100000,0,0,1085,,unknown,4,4,attack,normal
100134,650000,0,0,1090,,unknown,4,4,attack,normal
100137,630000,0,0,1090,,unknown,4,4,attack,normal
100132,600000,0,0,1086,,unknown,4,4,attack,normal
100122,170000,0,0,1083,,unknown,4,4,attack,normal
100127,150000,0,0,1089,,unknown,4,4,attack,normal
100115,120000,0,0,1085,,unknown,4,4,attack,normal
100133,85000,0,0,1085,,unknown,4,4,attack,normal
100140,82000,0,0,1088,,unknown,4,4,attack,normal
100162,30000000,0,0,1084,,unknown,5,5,attack,normal
100171,19000000,0,0,1087,,unknown,5,5,attack,normal
100175,6100000,0,0,1084,,unknown,5,5,attack,normal
100178,6100000,0,0,1089,,unknown,5,5,attack,normal
100157,1100000,0,0,1083,,unknown,5,5,attack,normal
101863,0,0,0,2716,100150.0,unknown,5,5,attack,b_attack
100150,970000,128000,0,1088,,unknown,5,5,attack,normal
101864,0,0,0,2716,100170.0,unknown,5,5,attack,b_attack
100170,170000,410000,0,1090,,unknown,5,5,attack,normal
100151,460000,0,0,1086,,unknown,5,5,attack,normal
100174,460000,0,0,1082,,unknown,5,5,attack,normal
101865,0,0,0,2716,100182.0,unknown,5,5,attack,b_attack
100182,170000,161000,0,1085,,unknown,5,5,attack,normal
101866,0,0,0,2716,100179.0,unknown,5,5,attack,b_attack
100179,260000,67900,0,1089,,unknown,5,5,attack,normal
100152,170000,0,0,1087,,unknown,5,5,attack,normal
100183,120000,0,0,1086,,unknown,5,5,attack,normal
100167,85000,0,0,1086,,unknown,5,5,attack,normal
100190,19000000,0,0,1089,,unknown,6,6,attack,normal
101867,0,0,0,2727,100202.0,unknown,6,6,attack,b_attack
100202,5000000,5180,0,1089,,unknown,6,6,attack,normal
100211,2500000,0,0,1089,,unknown,6,6,attack,normal
100213,2000000,0,0,1089,,unknown,6,6,attack,normal
100212,1000000,0,0,1086,,unknown,6,6,attack,normal
100216,910000,0,0,1088,,unknown,6,6,attack,normal
100220,670000,0,0,1081,,unknown,6,6,attack,normal
100217,130000,0,0,1086,,unknown,6,6,attack,normal
100191,80000,0,0,1085,,unknown,6,6,attack,normal
100236,30000000,0,0,1082,,unknown,7,7,attack,normal
100227,5200000,0,0,1086,,unknown,7,7,attack,normal
100252,3600000,0,0,1087,,unknown,7,7,attack,normal
100234,3200000,0,0,1083,,unknown,7,7,attack,normal
100235,1000000,0,0,1087,,unknown,7,7,attack,normal
100243,600000,0,0,1083,,unknown,7,7,attack,normal
100229,220000,0,0,1081,,unknown,7,7,attack,normal
100228,83000,0,0,1084,,unknown,7,7,attack,normal
100294,2000000,0,0,1089,,unknown,8,8,attack,normal
100291,1900000,0,0,1086,,unknown,8,8,attack,normal
100297,1500000,0,0,1087,,unknown,8,8,attack,normal
100274,1400000,0,0,1081,,unknown,8,8,attack,normal
100281,1400000,0,0,1085,,unknown,8,8,attack,normal
101868,0,0,0,2728,100287.0,unknown,8,8,attack,b_attack
100287,190000,47700,0,1089,,unknown,8,8,attack,normal
100290,220000,0,0,1090,,unknown,8,8,attack,normal
100263,160000,0,0,1085,,unknown,8,8,attack,normal
100280,160000,0,0,1084,,unknown,8,8,attack,normal
100277,120000,0,0,1085,,unknown,8,8,attack,normal
100282,120000,0,0,1083,,unknown,8,8,attack,normal
100293,98000,0,0,1085,,unknown,8,8,attack,normal
100292,82000,0,0,1087,,unknown,8,8,attack,normal
100307,3200000,0,0,1088,,unknown,9,9,attack,normal
101869,0,0,0,2743,100315.0,unknown,9,9,attack,b_attack
100315,1000000,164000,0,1086,,unknown,9,9,attack,normal
100304,870000,0,0,1087,,unknown,9,9,attack,normal
100325,460000,0,0,1083,,unknown,9,9,attack,normal
101870,0,0,0,2743,100334.0,unknown,9,9,attack,b_attack
100334,320000,75000,0,1086,,unknown,9,9,attack,normal
101871,0,0,0,2743,100314.0,unknown,9,9,attack,b_attack
100314,310000,39400,0,1088,,unknown,9,9,attack,normal
101872,0,0,0,2743,100320.0,unknown,9,9,attack,b_attack
100320,130000,34700,0,1081,,unknown,9,9,attack,normal
100298,130000,0,0,1084,,unknown,9,9,attack,normal
