block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,8700000,779000,24115134600.0,attack,1009
2,0,0,87168991560.0,attack,1003
3,0,0,187314883950.0,attack,1030
4,0,0,323688692890.0,normal,1042
5,0,0,496862738760.0,normal,1048
6,0,0,706831093750.0,normal,1043
7,0,0,955449085800.0,attack,1009
8,0,0,1238792748645.0,attack,1023
9,0,0,1557804653395.0,attack,1025
10,0,0,1913907153235.0,attack,1009
11,0,0,2307469364710.0,attack,1013
12,0,0,2737464804745.0,attack,1005
13,0,0,3204648431310.0,attack,1013
14,0,0,3709166616485.0,attack,1037
15,0,0,4252725101245.0,attack,1009
16,0,0,4833276362610.0,attack,1006
17,0,0,5449500243645.0,attack,1032
18,0,0,6101917478435.0,attack,1025
19,0,0,6791522353475.0,attack,1020
20,0,0,7517276288285.0,attack,1001
21,0,0,8282111542490.0,attack,1002
22,0,0,9085767949335.0,normal,1049
23,0,0,9927288636315.0,attack,1022
24,0,0,10805669366865.0,attack,1010
25,0,0,11721635184145.0,attack,1022
26,0,0,12672063799520.0,attack,1005
27,0,0,13656977174240.0,attack,1012
28,0,0,14676189378290.0,attack,1022
29,0,0,15730646545325.0,attack,1030
30,0,0,16821071823785.0,attack,1003
31,0,0,17947086808155.0,attack,1014
32,0,0,19108339356315.0,attack,1016
33,0,0,20309326799735.0,attack,1038
34,0,0,21548109558605.0,attack,1035
35,0,0,22823575091965.0,normal,1044
36,0,0,24136621195415.0,attack,1036
37,0,0,25485764881700.0,attack,1009
38,0,0,26870393786400.0,attack,1032
39,0,0,28291778191635.0,attack,1032
40,0,0,29749681065680.0,attack,1002
41,0,0,31245593527705.0,attack,1022
42,0,0,32777276109575.0,attack,1011
43,0,0,34345702392880.0,attack,1009
44,0,0,35953022364640.0,attack,1007
45,0,0,37597229060510.0,attack,1007
46,0,0,39277977718575.0,attack,1007
47,0,0,40994495774250.0,attack,1010
48,0,0,42744994048025.0,attack,1032
49,0,0,44531982647585.0,attack,1038
50,0,0,46357169924445.0,attack,1039
