transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
152806,2300000,0,0,1599,,unknown,1,1,attack,normal
152803,2000000,0,0,1590,,unknown,1,1,attack,normal
152819,2000000,0,0,1584,,unknown,1,1,attack,normal
152822,910000,959000,0,1600,,unknown,1,1,attack,normal
154049,0,0,0,3990,152822.0,unknown,1,1,attack,failed
152807,1500000,0,0,1593,,unknown,1,1,attack,normal
152817,1500000,0,0,1586,,unknown,1,1,attack,normal
152825,1500000,0,0,1598,,unknown,1,1,attack,normal
152816,1400000,0,0,1592,,unknown,1,1,attack,normal
152820,870000,0,0,1597,,unknown,1,1,attack,normal
152802,660000,0,0,1588,,unknown,1,1,attack,normal
152814,600000,0,0,1600,,unknown,1,1,attack,normal
152821,530000,0,0,1596,,unknown,1,1,attack,normal
152824,530000,0,0,1597,,unknown,1,1,attack,normal
152804,460000,0,0,1592,,unknown,1,1,attack,normal
152813,420000,0,0,1600,,unknown,1,1,attack,normal
152808,360000,0,0,1588,,unknown,1,1,attack,normal
152818,340000,0,0,1599,,unknown,1,1,attack,normal
152805,310000,0,0,1585,,unknown,1,1,attack,normal
152823,160000,30200,0,1589,,unknown,1,1,attack,normal
152809,190000,0,0,1595,,unknown,1,1,attack,normal
152810,150000,0,0,1582,,unknown,1,1,attack,normal
152812,150000,0,0,1595,,unknown,1,1,attack,normal
152815,150000,0,0,1581,,unknown,1,1,attack,normal
152811,87000,0,0,1598,,unknown,1,1,attack,normal
152835,19000000,0,0,1593,,unknown,2,2,attack,normal
152831,2000000,0,0,1582,,unknown,2,2,attack,normal
152843,2000000,0,0,1591,,unknown,2,2,attack,normal
152830,1800000,24700,0,1598,,unknown,2,2,attack,normal
154050,0,0,0,3957,152830.0,unknown,2,2,attack,failed
152837,1700000,0,0,1582,,unknown,2,2,attack,normal
152839,1700000,0,0,1598,,unknown,2,2,attack,normal
152834,1200000,350000,0,1583,,unknown,2,2,attack,normal
152841,1400000,0,0,1584,,unknown,2,2,attack,normal
152842,1200000,0,0,1584,,unknown,2,2,attack,normal
152838,1100000,0,0,1584,,unknown,2,2,attack,normal
152827,870000,0,0,1597,,unknown,2,2,attack,normal
152826,650000,0,0,1583,,unknown,2,2,attack,normal
152845,110000,350000,0,1598,,unknown,2,2,attack,normal
152833,300000,0,0,1595,,unknown,2,2,attack,normal
152828,160000,0,0,1583,,unknown,2,2,attack,normal
152844,150000,0,0,1591,,unknown,2,2,attack,normal
152846,150000,0,0,1586,,unknown,2,2,attack,normal
152840,120000,0,0,1588,,unknown,2,2,attack,normal
152847,120000,0,0,1590,,unknown,2,2,attack,normal
152849,110000,0,0,1581,,unknown,2,2,attack,normal
152848,98000,0,0,1589,,unknown,2,2,attack,normal
152832,85000,0,0,1589,,unknown,2,2,attack,normal
152829,79000,0,0,1598,,unknown,2,2,attack,normal
152836,79000,0,0,1594,,unknown,2,2,attack,normal
152870,27000000,0,0,1581,,unknown,3,3,attack,normal
152867,5200000,0,0,1582,,unknown,3,3,attack,normal
152861,5000000,0,0,1600,,unknown,3,3,attack,normal
152860,3600000,0,0,1581,,unknown,3,3,attack,normal
152850,3500000,0,0,1587,,unknown,3,3,attack,normal
152865,3200000,0,0,1597,,unknown,3,3,attack,normal
152852,2000000,0,0,1587,,unknown,3,3,attack,normal
152862,2000000,0,0,1589,,unknown,3,3,attack,normal
152871,2000000,0,0,1597,,unknown,3,3,attack,normal
152854,1400000,0,0,1585,,unknown,3,3,attack,normal
152863,1400000,0,0,1599,,unknown,3,3,attack,normal
152866,1100000,0,0,1586,,unknown,3,3,attack,normal
152857,1000000,0,0,1585,,unknown,3,3,attack,normal
152859,600000,0,0,1583,,unknown,3,3,attack,normal
152869,420000,42000,0,1594,,unknown,3,3,attack,normal
154051,0,0,0,3952,152869.0,unknown,3,3,attack,failed
152864,300000,30200,0,1598,,unknown,3,3,attack,normal
152868,260000,0,0,1598,,unknown,3,3,attack,normal
152873,240000,0,0,1589,,unknown,3,3,attack,normal
152856,150000,0,0,1586,,unknown,3,3,attack,normal
152872,120000,13800,0,1598,,unknown,3,3,attack,normal
152851,120000,0,0,1596,,unknown,3,3,attack,normal
152853,110000,0,0,1599,,unknown,3,3,attack,normal
152858,110000,0,0,1590,,unknown,3,3,attack,normal
152855,82000,0,0,1600,,unknown,3,3,attack,normal
152877,43000000,0,0,1597,,unknown,4,4,attack,normal
152880,43000000,0,0,1597,,unknown,4,4,attack,normal
152895,6100000,0,0,1582,,unknown,4,4,attack,normal
152886,5200000,0,0,1591,,unknown,4,4,attack,normal
152894,4200000,0,0,1593,,unknown,4,4,attack,normal
152887,3600000,0,0,1594,,unknown,4,4,attack,normal
152878,2600000,0,0,1600,,unknown,4,4,attack,normal
152885,2300000,0,0,1593,,unknown,4,4,attack,normal
152890,1900000,0,0,1597,,unknown,4,4,attack,normal
152891,1600000,0,0,1585,,unknown,4,4,attack,normal
152893,1500000,0,0,1593,,unknown,4,4,attack,normal
152896,1500000,0,0,1587,,unknown,4,4,attack,normal
152884,1400000,0,0,1581,,unknown,4,4,attack,normal
152888,1100000,0,0,1594,,unknown,4,4,attack,normal
152881,970000,0,0,1596,,unknown,4,4,attack,normal
152875,630000,0,0,1592,,unknown,4,4,attack,normal
152889,470000,0,0,1599,,unknown,4,4,attack,normal
152897,420000,0,0,1595,,unknown,4,4,attack,normal
152876,260000,0,0,1591,,unknown,4,4,attack,normal
152874,160000,17000,0,1582,,unknown,4,4,attack,normal
154052,0,0,0,3997,152874.0,unknown,4,4,attack,failed
152879,160000,0,0,1581,,unknown,4,4,attack,normal
152892,120000,0,0,1593,,unknown,4,4,attack,normal
152882,110000,0,0,1582,,unknown,4,4,attack,normal
152883,73000,0,0,1589,,unknown,4,4,attack,normal
152913,27000000,0,0,1585,,unknown,5,5,attack,normal
152910,5000000,0,0,1592,,unknown,5,5,attack,normal
152914,1500000,0,0,1597,,unknown,5,5,attack,normal
152900,1400000,0,0,1590,,unknown,5,5,attack,normal
152905,1400000,0,0,1596,,unknown,5,5,attack,normal
152902,1100000,0,0,1582,,unknown,5,5,attack,normal
152904,1100000,0,0,1599,,unknown,5,5,attack,normal
152919,970000,0,0,1600,,unknown,5,5,attack,normal
152908,870000,31700,0,1583,,unknown,5,5,attack,normal
154053,0,0,0,3984,152908.0,unknown,5,5,attack,failed
152911,650000,0,0,1591,,unknown,5,5,attack,normal
152917,530000,0,0,1587,,unknown,5,5,attack,normal
152920,220000,0,0,1592,,unknown,5,5,attack,normal
152901,150000,0,0,1589,,unknown,5,5,attack,normal
152903,150000,0,0,1588,,unknown,5,5,attack,normal
152906,120000,0,0,1584,,unknown,5,5,attack,normal
152921,120000,0,0,1591,,unknown,5,5,attack,normal
152907,110000,0,0,1584,,unknown,5,5,attack,normal
152909,110000,0,0,1589,,unknown,5,5,attack,normal
152912,110000,0,0,1595,,unknown,5,5,attack,normal
152899,83000,0,0,1599,,unknown,5,5,attack,normal
152915,79000,0,0,1595,,unknown,5,5,attack,normal
152898,73000,0,0,1582,,unknown,5,5,attack,normal
152916,73000,0,0,1591,,unknown,5,5,attack,normal
152918,73000,0,0,1599,,unknown,5,5,attack,normal
152926,30000000,14200,0,1594,,unknown,6,6,attack,normal
154054,0,0,0,4000,152926.0,unknown,6,6,attack,failed
152923,27000000,0,0,1599,,unknown,6,6,attack,normal
152934,19000000,0,0,1591,,unknown,6,6,attack,normal
152925,4500000,121000,0,1597,,unknown,6,6,attack,normal
152943,4500000,0,0,1586,,unknown,6,6,attack,normal
152945,4200000,0,0,1597,,unknown,6,6,attack,normal
152931,2500000,0,0,1593,,unknown,6,6,attack,normal
152922,2000000,0,0,1598,,unknown,6,6,attack,normal
152929,1500000,35600,0,1590,,unknown,6,6,attack,normal
152927,1400000,0,0,1595,,unknown,6,6,attack,normal
152930,1100000,0,0,1586,,unknown,6,6,attack,normal
152939,910000,0,0,1596,,unknown,6,6,attack,normal
152928,870000,0,0,1583,,unknown,6,6,attack,normal
152942,660000,0,0,1596,,unknown,6,6,attack,normal
152938,420000,0,0,1591,,unknown,6,6,attack,normal
152935,220000,0,0,1594,,unknown,6,6,attack,normal
152937,220000,0,0,1584,,unknown,6,6,attack,normal
152944,170000,0,0,1585,,unknown,6,6,attack,normal
152940,160000,0,0,1585,,unknown,6,6,attack,normal
152936,150000,0,0,1581,,unknown,6,6,attack,normal
152924,130000,0,0,1596,,unknown,6,6,attack,normal
152941,120000,0,0,1583,,unknown,6,6,attack,normal
152933,87000,30200,0,1597,,unknown,6,6,attack,normal
152932,110000,0,0,1595,,unknown,6,6,attack,normal
152952,27000000,0,0,1597,,unknown,7,7,attack,normal
152965,19000000,0,0,1589,,unknown,7,7,attack,normal
152953,3600000,0,0,1589,,unknown,7,7,attack,normal
152962,2300000,0,0,1584,,unknown,7,7,attack,normal
152966,2100000,0,0,1591,,unknown,7,7,attack,normal
152946,1700000,0,0,1583,,unknown,7,7,attack,normal
152958,1500000,0,0,1581,,unknown,7,7,attack,normal
152960,1000000,0,0,1586,,unknown,7,7,attack,normal
152961,1000000,0,0,1588,,unknown,7,7,attack,normal
152967,630000,0,0,1586,,unknown,7,7,attack,normal
152956,470000,0,0,1596,,unknown,7,7,attack,normal
152969,470000,0,0,1582,,unknown,7,7,attack,normal
152964,420000,0,0,1595,,unknown,7,7,attack,normal
152948,340000,0,0,1595,,unknown,7,7,attack,normal
152968,340000,0,0,1581,,unknown,7,7,attack,normal
152949,300000,0,0,1589,,unknown,7,7,attack,normal
152951,260000,0,0,1587,,unknown,7,7,attack,normal
152950,85000,146000,0,1588,,unknown,7,7,attack,normal
154055,0,0,0,3996,152950.0,unknown,7,7,attack,failed
152955,170000,0,0,1581,,unknown,7,7,attack,normal
152957,170000,0,0,1581,,unknown,7,7,attack,normal
152963,150000,0,0,1587,,unknown,7,7,attack,normal
152947,120000,0,0,1596,,unknown,7,7,attack,normal
152954,120000,0,0,1600,,unknown,7,7,attack,normal
152959,110000,0,0,1600,,unknown,7,7,attack,normal
152982,30000000,0,0,1596,,unknown,8,8,attack,normal
152972,6100000,0,0,1595,,unknown,8,8,attack,normal
152984,4500000,0,0,1592,,unknown,8,8,attack,normal
152985,3600000,146000,0,1585,,unknown,8,8,attack,normal
154056,0,0,0,3985,152985.0,unknown,8,8,attack,failed
152976,3500000,0,0,1597,,unknown,8,8,attack,normal
