block_id,total_gas,total_mev_captured,validator_type,validator_id
1,76064000,60400,normal,3250
2,48505000,108000,attack,3204
3,22700000,0,normal,3246
4,8470000,31700,attack,3234
5,24647000,0,attack,3218
6,5386000,237090,attack,3234
7,16835000,161000,attack,3225
8,18880000,0,attack,3222
9,16291000,73100,attack,3208
10,10020000,7190000,attack,3211
11,23317000,0,attack,3201
12,25737000,74200,attack,3232
13,52355000,14200,attack,3218
14,17808000,0,normal,3243
15,10400000,4476800,attack,3223
16,6924000,0,attack,3232
17,19746000,0,attack,3218
18,57730000,0,attack,3229
19,29745000,288640,attack,3234
20,10787000,0,attack,3203
21,8953000,51100,normal,3239
22,39286000,307200,normal,3246
23,7201000,959000,attack,3233
24,33580000,0,attack,3225
25,18687000,171400,attack,3232
26,67139000,68100,normal,3245
27,82083000,1100000,attack,3209
28,25070000,0,attack,3222
29,20370000,0,attack,3211
30,46373000,19220,attack,3205
31,12870000,0,attack,3230
32,8588000,12800,attack,3221
33,57350000,1281900,attack,3208
34,42083000,32900,attack,3220
35,50640000,0,normal,3244
36,17900000,18084700,attack,3217
37,92093000,13900,attack,3210
38,6230000,0,normal,3240
39,20050000,24920,attack,3220
40,12380000,223000,attack,3221
41,14240000,831200,attack,3228
42,62004000,853800,attack,3230
43,59987000,12800,normal,3246
44,14076000,139700,attack,3228
45,14596000,626900,normal,3244
46,8510000,71500,attack,3218
47,35990000,0,attack,3216
48,10474000,0,attack,3214
49,70430000,0,attack,3222
50,12779000,283000,attack,3205
