block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50298000,1568100,14032892.632352386,attack,4801
2,57996000,31240,33013901.99823291,attack,4801
3,78185000,0,48087890.70274262,attack,4805
4,32250000,1223600,17798443.534836683,attack,4803
5,131380000,342200,85519329.96726693,attack,4801
6,86455000,0,59463709.8073743,attack,4802
7,37982000,87200,26525853.29394349,attack,4801
8,79275000,432630,55225514.07416827,attack,4803
9,55794000,216900,39224382.17563428,attack,4801
10,31770000,1403800,22597207.46773456,attack,4802
11,51698000,107200,40238791.88200676,attack,4803
12,30739000,609700,26236965.368351955,attack,4804
13,152480000,425910,132041681.05424239,attack,4805
14,28187000,6260,21489715.3439899,attack,4805
15,98559000,70800,53491581.77431515,attack,4801
16,74260000,1270200,69102654.21677878,attack,4803
17,59421000,861900,54986900.0,attack,4803
18,71301000,388230,66675330.0,attack,4803
19,57843000,362000,56224000.0,attack,4803
20,28406000,150100,26388000.0,attack,4802
21,99933000,212000,57088800.0,attack,4803
22,104311000,32757000,99878000.0,attack,4805
23,43733000,841300,39993300.0,attack,4804
24,16578000,0,16578000.0,attack,4802
25,131653000,12780,88659390.0,attack,4803
26,74891000,8800900,77671900.0,attack,4801
27,46928000,1816600,47545600.0,attack,4801
28,68462000,69400,49496700.0,attack,4804
29,84302000,129200,41366600.0,attack,4804
30,52590000,360200,50885600.0,attack,4804
31,85990000,294260,43278630.0,attack,4804
32,108767000,168240,78862140.0,attack,4802
33,51140000,738000,47309000.0,attack,4802
34,25928000,369000,22673500.0,attack,4804
35,65448000,66200,22481100.0,attack,4801
36,66777000,325900,64481900.0,attack,4804
37,19350000,36990,17371690.0,attack,4801
38,121830000,275500,103083700.0,attack,4804
39,30663000,1587800,29071800.0,attack,4804
40,86577000,29180,82399790.0,attack,4804
41,32355000,901600,32737600.0,attack,4804
42,55110000,73600,51646800.0,attack,4802
43,95878000,424800,66218000.0,attack,4802
44,41932000,579800,40428800.0,attack,4803
45,76068000,42660,69805030.0,attack,4801
46,22259000,430000,21504000.0,attack,4802
47,30531000,160000,30183300.0,attack,4805
48,51193000,39360,49329230.0,attack,4804
49,33385000,27800,31598900.0,attack,4804
50,79913000,462000,53144000.0,attack,4803
