block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19678000,319700,normal,2565
2,19750000,133300,normal,2598
3,12040000,68300,normal,2594
4,6165000,0,normal,2599
5,9812000,7840,normal,2584
6,18829000,0,normal,2586
7,10870000,0,normal,2588
8,9805000,0,normal,2563
9,50493000,0,normal,2582
10,50795000,16400,normal,2589
11,23978000,31700,normal,2572
12,16933000,32900,normal,2576
13,13702000,46500,normal,2580
14,6918000,0,normal,2557
15,14459000,188000,normal,2559
16,33410000,256000,normal,2593
17,15198000,68100,normal,2590
18,5990000,0,normal,2566
19,45300000,0,normal,2559
20,43375000,0,normal,2566
21,6252000,15300,normal,2581
22,37799000,67500,normal,2574
23,8050000,46500,normal,2599
24,72449000,26200,normal,2566
25,24124000,70000,normal,2571
26,21307000,18600,normal,2564
27,8070000,66100,normal,2580
28,17476000,133100,normal,2552
29,57738000,67500,normal,2568
30,21268000,625700,normal,2564
31,36579000,0,normal,2600
32,11880000,438000,normal,2563
33,6327000,195000,normal,2568
34,6802000,71800,normal,2588
35,37680000,0,normal,2574
36,13747000,545000,normal,2596
37,14030000,268800,normal,2585
38,63878000,7959000,normal,2553
39,53560000,5630,normal,2597
40,31084000,0,normal,2572
41,9420000,0,normal,2598
42,12832000,38600,normal,2557
43,10568000,31700,normal,2579
44,60523000,103200,normal,2595
45,24717000,68100,normal,2595
46,26623000,1167900,normal,2569
47,67415000,21800,normal,2562
48,13957000,128000,normal,2596
49,58020000,52230,normal,2584
50,3893000,0,normal,2582
