block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,640660000,45397700,17570996767.933628,attack,73
2,637270000,9230800,53837238848.14222,attack,71
3,669600000,69505100,96416885609.47743,attack,66
4,483600000,76508490,148181036999.5824,attack,72
5,749498000,31340500,212565802093.68353,attack,51
6,663812000,34963330,292123525218.4704,attack,57
7,623893000,66243990,379736798473.56366,attack,69
8,631774000,76628200,474025059471.61914,attack,58
9,613280000,19476780,568424078969.7823,attack,62
10,660252000,38655300,685325946312.5939,attack,72
11,597607000,30748550,835783594823.4818,attack,58
12,795700000,4781310,962948586242.6838,attack,74
13,786760000,7835500,1120889157031.9827,attack,57
14,749110000,40537200,1273121541317.782,attack,70
15,573100000,16468040,1430518039575.3179,attack,57
16,671720000,40294540,1627236656698.0088,attack,66
17,677730000,27233300,1834606665052.6243,attack,63
18,679100000,19631800,1969483293008.9312,attack,63
19,1023000000,505900,2239579346021.6143,attack,71
20,527900000,24161840,2441617249302.6196,attack,65
21,568983000,18898320,2659874888623.665,attack,57
22,725485000,20307030,2901158262042.595,attack,56
23,747980000,26963020,3145961616512.994,attack,68
24,705100000,11371300,3445422596204.89,attack,57
25,630810000,40452180,3731450456057.9673,attack,70
26,766850000,43622940,3928850409634.4023,attack,65
27,640330000,36784700,4314735245835.1333,attack,70
28,726300000,18639730,4582775145343.473,attack,51
29,624140000,58775880,4856894759920.241,attack,54
30,676385000,19732400,5337229598942.686,attack,57
31,653370000,47718400,5635463256375.972,attack,74
32,764300000,4314380,5924304986001.176,attack,53
33,761445000,78515830,6310176676558.501,attack,52
34,603200000,30957200,6621122584862.945,attack,63
35,823060000,40390540,6829764468472.881,attack,75
36,570610000,53573800,7510645154948.685,attack,54
37,631500000,9114640,7979054857262.256,attack,65
38,757280000,26399700,8165855512660.955,attack,60
39,916100000,5752700,8542079019022.92,attack,69
40,702270000,15549400,9122240794150.736,attack,67
41,571710000,54362320,9677952353617.03,attack,65
42,628460000,59699000,10057336069679.65,attack,55
43,636820000,32879080,10504855435739.555,attack,74
44,753010000,92091890,11097704649324.658,attack,75
45,615500000,30436700,11442735308068.828,attack,60
46,697600000,3172900,12023953831291.021,attack,70
47,604170000,5156800,12634465534918.96,attack,57
48,757930000,22545900,12947924867791.682,attack,60
49,860800000,259290,13413026304196.086,attack,71
50,740500000,44570700,14281715974664.143,attack,65
