block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22171000,267340,normal,6687
2,82521000,561400,normal,6692
3,91770000,405080,normal,6663
4,20716000,324900,normal,6672
5,110371000,531800,normal,6694
6,124232000,8346100,attack,6655
7,39206000,299340,normal,6679
8,23159000,84800,normal,6656
9,46164000,146800,normal,6695
10,22667000,163520,normal,6693
11,94830000,4689000,normal,6674
12,65654000,5180,normal,6660
13,25939000,18231570,normal,6664
14,30274000,706000,normal,6679
15,38535000,588520,normal,6683
16,22948000,0,normal,6676
17,62134000,211830,normal,6673
18,90309000,64600,normal,6672
19,21362000,26440,normal,6690
20,49909000,40280,normal,6693
21,59844000,485440,normal,6666
22,51093000,1138600,normal,6689
23,27314000,41240,normal,6657
24,200980000,1059600,attack,6651
25,124114000,489700,normal,6680
26,37771000,32900,normal,6675
27,60100000,262240,normal,6664
28,35894000,228000,normal,6688
29,20684000,4473170,normal,6695
30,46650000,35100,normal,6681
31,98403000,832000,normal,6681
32,67776000,51440,normal,6683
33,76177000,211300,normal,6670
34,62010000,215000,normal,6698
35,68795000,320220,attack,6651
36,132191000,322000,normal,6679
37,60848000,476700,attack,6654
38,68238000,1145700,normal,6684
39,48220000,35840,normal,6660
40,65776000,545000,normal,6697
41,41010000,16400,normal,6686
42,88202000,824300,normal,6688
43,33740000,406760,normal,6687
44,86970000,170700,normal,6679
45,64445000,313200,normal,6697
46,90735000,13800,normal,6700
47,54100000,48400,normal,6687
48,65720000,288000,normal,6670
49,84107000,845100,normal,6676
50,26639000,623300,normal,6680
