block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1775860400,1521600,1106177708.7703378,attack,2806
2,2107001556,1553300,1527719228.2809384,attack,2819
3,2107002732,1553300,1771614333.1415489,attack,2805
4,2107003908,1553300,2054446450.1656623,attack,2813
5,2107005084,1553300,2065526568.0,attack,2806
6,2107006260,1553300,2065527720.0,attack,2813
7,2107007436,1553300,2065528872.0,attack,2805
8,2107008612,1553300,2065530024.0,attack,2809
9,2107009788,1553300,2065531176.0,attack,2804
10,2107010964,1553300,2065532328.0,attack,2803
11,2107012140,1553300,2065533480.0,attack,2808
12,2107013316,1553300,2065534632.0,attack,2814
13,2107014492,1553300,2065535784.0,attack,2820
14,2107015668,1553300,2065536936.0,attack,2816
15,2107016844,1553300,2065538088.0,attack,2805
16,2107018020,1553300,2065539240.0,attack,2811
17,2107019196,1553300,2065540392.0,attack,2801
18,2107020372,1553300,2065541544.0,attack,2814
19,2107021548,1553300,2065542696.0,attack,2809
20,2107022724,1553300,2065543848.0,attack,2803
21,2107023900,1553300,2065545000.0,attack,2809
22,2107025076,1553300,2065546152.0,attack,2811
23,2107026252,1553300,2065547304.0,attack,2816
24,2107027428,1553300,2065548456.0,attack,2814
25,2107028604,1553300,2065549608.0,attack,2804
26,2107029780,1553300,2065550760.0,attack,2808
27,2107030956,1553300,2065551912.0,attack,2813
28,2107032132,1553300,2065553064.0,attack,2815
29,2107033308,1553300,2065554216.0,attack,2816
30,2064033768,1521600,2065555368.0,normal,2827
31,2064034920,1521600,2065556520.0,normal,2824
32,2064036072,1521600,2065557672.0,normal,2842
33,2064037224,1521600,2065558824.0,normal,2830
34,2064038376,1521600,2065559976.0,normal,2831
35,2064039528,1521600,2065561128.0,normal,2832
36,2107041540,1553300,2065562280.0,attack,2806
37,2107042716,1553300,2065563432.0,attack,2804
38,2107043892,1553300,2065564584.0,attack,2816
39,2064044136,1521600,2065565736.0,normal,2824
40,2064045288,1521600,2065566888.0,normal,2825
41,2064046440,1521600,2065568040.0,normal,2822
42,2107048596,1553300,2065569192.0,attack,2810
43,2064048744,1521600,2065570344.0,normal,2825
44,2107050948,1553300,2065571496.0,attack,2809
45,2064051048,1521600,2065572648.0,normal,2824
46,2064052200,1521600,2065573800.0,normal,2826
47,2107054476,1553300,2065574952.0,attack,2810
48,2064054504,1521600,2065576104.0,normal,2846
49,2064055656,1521600,2065577256.0,normal,2838
50,2064056808,1521600,2065578408.0,normal,2850
