block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28465000,481780,attack,2980
2,63662000,260100,normal,2989
3,56012000,185700,normal,2998
4,68004000,274000,attack,2966
5,17227000,0,attack,2966
6,18453000,970200,attack,2965
7,31552000,117200,attack,2955
8,33020000,667900,normal,2981
9,29908000,116600,normal,2982
10,31626000,243600,attack,2959
11,169518001,191000,attack,2952
12,14972000,255100,normal,2999
13,86010000,220560,attack,2963
14,53345000,33620,normal,3000
15,97157000,15386700,attack,2962
16,56863000,751900,normal,2995
17,85622000,6260,attack,2954
18,91963000,1437700,normal,2981
19,40706000,304000,normal,3000
20,68532000,866000,attack,2978
21,23447000,308900,attack,2962
22,73400000,754400,attack,2961
23,132514000,4719400,normal,2987
24,80303000,830700,attack,2965
25,113250000,828600,normal,2995
26,99708000,5062140,normal,2982
27,39243000,32800,attack,2972
28,28539000,759800,attack,2951
29,46820000,866300,normal,2983
30,28171000,7204200,normal,2982
31,23944000,887000,attack,2957
32,9836000,62900,attack,2963
33,32708000,797100,normal,2986
34,31686000,12780,attack,2958
35,45950000,0,normal,2998
36,126051000,387700,attack,2970
37,57781000,204600,attack,2977
38,70529000,44000,attack,2965
39,32006000,135800,attack,2972
40,56601000,834000,attack,2972
41,30482000,90500,attack,2964
42,115918000,457800,attack,2952
43,69184000,437000,normal,2981
44,69202000,195000,normal,2996
45,29980000,139380,attack,2952
46,24005000,8786500,attack,2975
47,19890000,829300,normal,2987
48,60750000,49400,attack,2952
49,34653000,276100,normal,2997
50,55728000,79300,attack,2961
