block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17251000,67900,normal,3348
2,12663000,5630,attack,3306
3,55374000,0,normal,3321
4,54804000,0,normal,3324
5,52940000,581800,normal,3346
6,84982000,11200,normal,3337
7,9830000,67500,normal,3321
8,9929000,0,normal,3325
9,16720000,322000,attack,3314
10,41150000,0,attack,3313
11,37027000,17705640,normal,3334
12,20580000,24600,attack,3311
13,8562000,0,normal,3325
14,18360000,0,normal,3318
15,19640000,0,normal,3340
16,40955000,8520,normal,3318
17,15123000,0,normal,3340
18,9455000,0,normal,3350
19,19340000,0,attack,3303
20,31044000,0,attack,3313
21,9802000,0,attack,3312
22,61437000,1328000,normal,3321
23,61350000,8520,normal,3319
24,10149000,0,normal,3328
25,37790000,350000,normal,3341
26,12430000,105500,normal,3348
27,23490000,0,normal,3347
28,36540000,64600,normal,3342
29,41581000,15700,normal,3347
30,9598000,0,normal,3318
31,54588000,15100,normal,3345
32,32706000,83900,normal,3341
33,6820000,49500,attack,3302
34,27380000,17739880,attack,3308
35,12280000,92840,attack,3308
36,60880000,0,normal,3347
37,6665000,24240,normal,3328
38,19900000,68100,attack,3312
39,3270000,0,normal,3329
40,34707000,751000,attack,3301
41,25952000,59000,normal,3332
42,11719000,100000,attack,3304
43,5053000,381000,normal,3332
44,51289000,671000,normal,3349
45,32040000,17721800,attack,3313
46,53432000,227900,normal,3335
47,52270000,0,attack,3313
48,11043000,0,normal,3326
49,30008000,70200,attack,3306
50,41237000,450390,normal,3319
