transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
222629,2000000,0,0,2397,,unknown,1,1,normal,normal
222630,2000000,0,0,2388,,unknown,1,1,normal,normal
222626,1700000,0,0,2384,,unknown,1,1,normal,normal
222611,1500000,0,0,2382,,unknown,1,1,normal,normal
222621,1400000,0,0,2399,,unknown,1,1,normal,normal
222632,870000,0,0,2387,,unknown,1,1,normal,normal
222628,670000,7840,0,2393,,unknown,1,1,normal,normal
222616,650000,0,0,2393,,unknown,1,1,normal,normal
222625,260000,164000,0,2394,,unknown,1,1,normal,normal
222622,370000,0,0,2395,,unknown,1,1,normal,normal
222627,300000,66100,0,2383,,unknown,1,1,normal,normal
222620,260000,0,0,2382,,unknown,1,1,normal,normal
222619,170000,0,0,2385,,unknown,1,1,normal,normal
222610,160000,0,0,2389,,unknown,1,1,normal,normal
222613,160000,0,0,2390,,unknown,1,1,normal,normal
222624,160000,0,0,2382,,unknown,1,1,normal,normal
222612,110000,0,0,2384,,unknown,1,1,normal,normal
222617,110000,0,0,2385,,unknown,1,1,normal,normal
222631,110000,0,0,2383,,unknown,1,1,normal,normal
222618,98000,0,0,2397,,unknown,1,1,normal,normal
222615,87000,0,0,2399,,unknown,1,1,normal,normal
222609,84000,0,0,2383,,unknown,1,1,normal,normal
222623,80000,0,0,2392,,unknown,1,1,normal,normal
222614,79000,0,0,2400,,unknown,1,1,normal,normal
222643,30000000,0,0,2392,,unknown,2,2,attack,normal
222656,600000,7190000,0,2394,,unknown,2,2,attack,normal
223842,0,0,0,5960,222656.0,unknown,2,2,attack,failed
222633,3500000,0,0,2398,,unknown,2,2,attack,normal
222645,2300000,0,0,2383,,unknown,2,2,attack,normal
222642,2100000,0,0,2392,,unknown,2,2,attack,normal
222634,2000000,0,0,2390,,unknown,2,2,attack,normal
222649,2000000,0,0,2388,,unknown,2,2,attack,normal
222648,1800000,181000,0,2391,,unknown,2,2,attack,normal
222637,1200000,0,0,2398,,unknown,2,2,attack,normal
222644,1000000,0,0,2381,,unknown,2,2,attack,normal
222636,630000,0,0,2381,,unknown,2,2,attack,normal
222638,260000,369000,0,2392,,unknown,2,2,attack,normal
222639,360000,0,0,2390,,unknown,2,2,attack,normal
222640,300000,0,0,2394,,unknown,2,2,attack,normal
222653,260000,0,0,2385,,unknown,2,2,attack,normal
222654,260000,0,0,2389,,unknown,2,2,attack,normal
222635,170000,0,0,2383,,unknown,2,2,attack,normal
222641,170000,0,0,2390,,unknown,2,2,attack,normal
222655,170000,0,0,2386,,unknown,2,2,attack,normal
222651,150000,0,0,2396,,unknown,2,2,attack,normal
222652,130000,0,0,2389,,unknown,2,2,attack,normal
222650,120000,8520,0,2381,,unknown,2,2,attack,normal
222646,85000,10700,0,2399,,unknown,2,2,attack,normal
222647,83000,0,0,2383,,unknown,2,2,attack,normal
222660,30000000,0,0,2398,,unknown,3,3,attack,normal
222661,30000000,0,0,2400,,unknown,3,3,attack,normal
222674,27000000,0,0,2390,,unknown,3,3,attack,normal
222663,2300000,0,0,2387,,unknown,3,3,attack,normal
222662,1800000,0,0,2390,,unknown,3,3,attack,normal
222680,1700000,0,0,2393,,unknown,3,3,attack,normal
222669,1400000,0,0,2393,,unknown,3,3,attack,normal
222679,1100000,0,0,2383,,unknown,3,3,attack,normal
222659,670000,0,0,2382,,unknown,3,3,attack,normal
222665,670000,0,0,2390,,unknown,3,3,attack,normal
222671,650000,0,0,2382,,unknown,3,3,attack,normal
222672,600000,0,0,2392,,unknown,3,3,attack,normal
222676,460000,0,0,2393,,unknown,3,3,attack,normal
222657,320000,0,0,2387,,unknown,3,3,attack,normal
222675,260000,0,0,2387,,unknown,3,3,attack,normal
222664,240000,0,0,2386,,unknown,3,3,attack,normal
222670,190000,0,0,2395,,unknown,3,3,attack,normal
222666,160000,0,0,2391,,unknown,3,3,attack,normal
222677,160000,0,0,2395,,unknown,3,3,attack,normal
222678,150000,0,0,2394,,unknown,3,3,attack,normal
222658,110000,0,0,2393,,unknown,3,3,attack,normal
222667,110000,0,0,2388,,unknown,3,3,attack,normal
222668,100000,0,0,2384,,unknown,3,3,attack,normal
222673,82000,0,0,2383,,unknown,3,3,attack,normal
222681,43000000,0,0,2382,,unknown,4,4,normal,normal
222702,43000000,0,0,2382,,unknown,4,4,normal,normal
222685,27000000,0,0,2386,,unknown,4,4,normal,normal
222695,4500000,0,0,2389,,unknown,4,4,normal,normal
222682,4200000,0,0,2395,,unknown,4,4,normal,normal
222693,3600000,0,0,2398,,unknown,4,4,normal,normal
222688,1500000,0,0,2384,,unknown,4,4,normal,normal
222690,1000000,0,0,2386,,unknown,4,4,normal,normal
222701,1000000,0,0,2384,,unknown,4,4,normal,normal
222686,970000,0,0,2383,,unknown,4,4,normal,normal
222689,870000,0,0,2400,,unknown,4,4,normal,normal
222692,670000,128000,0,2385,,unknown,4,4,normal,normal
222683,600000,0,0,2385,,unknown,4,4,normal,normal
222700,460000,68100,0,2389,,unknown,4,4,normal,normal
222704,460000,0,0,2381,,unknown,4,4,normal,normal
222684,340000,0,0,2386,,unknown,4,4,normal,normal
222696,170000,0,0,2393,,unknown,4,4,normal,normal
222697,150000,0,0,2381,,unknown,4,4,normal,normal
222687,110000,0,0,2398,,unknown,4,4,normal,normal
222699,83000,0,0,2393,,unknown,4,4,normal,normal
222703,83000,0,0,2383,,unknown,4,4,normal,normal
222694,80000,0,0,2390,,unknown,4,4,normal,normal
222691,70000,0,0,2382,,unknown,4,4,normal,normal
222698,70000,0,0,2384,,unknown,4,4,normal,normal
222706,5000000,0,0,2381,,unknown,5,5,attack,normal
222717,5000000,0,0,2395,,unknown,5,5,attack,normal
222727,3500000,0,0,2394,,unknown,5,5,attack,normal
222720,2400000,0,0,2393,,unknown,5,5,attack,normal
222728,1600000,594000,0,2399,,unknown,5,5,attack,normal
223843,0,0,0,5970,222728.0,unknown,5,5,attack,failed
222719,2100000,0,0,2399,,unknown,5,5,attack,normal
222707,1900000,0,0,2387,,unknown,5,5,attack,normal
222724,1900000,0,0,2393,,unknown,5,5,attack,normal
222722,1700000,0,0,2395,,unknown,5,5,attack,normal
222708,1600000,0,0,2385,,unknown,5,5,attack,normal
222715,1600000,0,0,2388,,unknown,5,5,attack,normal
222723,1600000,0,0,2392,,unknown,5,5,attack,normal
222712,1500000,0,0,2383,,unknown,5,5,attack,normal
222721,1500000,0,0,2387,,unknown,5,5,attack,normal
222709,1200000,0,0,2392,,unknown,5,5,attack,normal
222713,1000000,161000,0,2396,,unknown,5,5,attack,normal
222726,1100000,0,0,2381,,unknown,5,5,attack,normal
222710,1000000,0,0,2393,,unknown,5,5,attack,normal
222714,970000,0,0,2381,,unknown,5,5,attack,normal
222716,310000,0,0,2399,,unknown,5,5,attack,normal
222725,310000,0,0,2381,,unknown,5,5,attack,normal
222705,300000,0,0,2392,,unknown,5,5,attack,normal
222718,260000,0,0,2385,,unknown,5,5,attack,normal
222711,100000,0,0,2389,,unknown,5,5,attack,normal
222733,27000000,0,0,2397,,unknown,6,6,normal,normal
222746,6300000,0,0,2398,,unknown,6,6,normal,normal
222737,6100000,0,0,2399,,unknown,6,6,normal,normal
222742,5000000,0,0,2392,,unknown,6,6,normal,normal
222740,2400000,0,0,2398,,unknown,6,6,normal,normal
222741,2000000,60700,0,2388,,unknown,6,6,normal,normal
222730,2000000,0,0,2388,,unknown,6,6,normal,normal
222745,1800000,0,0,2390,,unknown,6,6,normal,normal
222744,1700000,0,0,2399,,unknown,6,6,normal,normal
222752,1400000,0,0,2396,,unknown,6,6,normal,normal
222750,1300000,0,0,2399,,unknown,6,6,normal,normal
222738,970000,0,0,2398,,unknown,6,6,normal,normal
222732,650000,0,0,2381,,unknown,6,6,normal,normal
222749,650000,0,0,2386,,unknown,6,6,normal,normal
222729,420000,0,0,2392,,unknown,6,6,normal,normal
222735,420000,0,0,2394,,unknown,6,6,normal,normal
222734,310000,0,0,2381,,unknown,6,6,normal,normal
222751,260000,0,0,2383,,unknown,6,6,normal,normal
222747,160000,0,0,2398,,unknown,6,6,normal,normal
222743,150000,0,0,2396,,unknown,6,6,normal,normal
222748,120000,0,0,2395,,unknown,6,6,normal,normal
222731,87000,0,0,2387,,unknown,6,6,normal,normal
222739,85000,0,0,2399,,unknown,6,6,normal,normal
222736,79000,0,0,2389,,unknown,6,6,normal,normal
222772,43000000,0,0,2392,,unknown,7,7,attack,normal
222757,30000000,0,0,2400,,unknown,7,7,attack,normal
222768,27000000,0,0,2391,,unknown,7,7,attack,normal
222776,19000000,0,0,2388,,unknown,7,7,attack,normal
222770,6100000,0,0,2397,,unknown,7,7,attack,normal
222762,4500000,0,0,2385,,unknown,7,7,attack,normal
222767,2400000,381000,0,2389,,unknown,7,7,attack,normal
223844,0,0,0,5973,222767.0,unknown,7,7,attack,failed
222774,1700000,0,0,2389,,unknown,7,7,attack,normal
222756,1400000,0,0,2393,,unknown,7,7,attack,normal
222764,1100000,0,0,2384,,unknown,7,7,attack,normal
222775,1100000,0,0,2383,,unknown,7,7,attack,normal
222759,670000,0,0,2384,,unknown,7,7,attack,normal
222753,460000,0,0,2392,,unknown,7,7,attack,normal
222773,460000,0,0,2399,,unknown,7,7,attack,normal
222758,420000,0,0,2397,,unknown,7,7,attack,normal
222765,360000,0,0,2384,,unknown,7,7,attack,normal
222766,150000,0,0,2388,,unknown,7,7,attack,normal
222760,130000,0,0,2393,,unknown,7,7,attack,normal
222763,110000,0,0,2387,,unknown,7,7,attack,normal
222754,100000,0,0,2400,,unknown,7,7,attack,normal
222755,85000,0,0,2396,,unknown,7,7,attack,normal
222771,85000,0,0,2384,,unknown,7,7,attack,normal
222761,79000,0,0,2381,,unknown,7,7,attack,normal
222769,77000,0,0,2395,,unknown,7,7,attack,normal
222789,6100000,0,0,2400,,unknown,8,8,normal,normal
222797,2100000,0,0,2397,,unknown,8,8,normal,normal
222782,2000000,0,0,2388,,unknown,8,8,normal,normal
222779,1800000,0,0,2397,,unknown,8,8,normal,normal
222793,1500000,0,0,2399,,unknown,8,8,normal,normal
222800,1400000,0,0,2384,,unknown,8,8,normal,normal
222798,870000,0,0,2381,,unknown,8,8,normal,normal
222778,660000,17000,0,2383,,unknown,8,8,normal,normal
222777,660000,0,0,2382,,unknown,8,8,normal,normal
222781,460000,0,0,2386,,unknown,8,8,normal,normal
222788,460000,0,0,2387,,unknown,8,8,normal,normal
222783,420000,0,0,2398,,unknown,8,8,normal,normal
222794,310000,0,0,2388,,unknown,8,8,normal,normal
222795,300000,0,0,2399,,unknown,8,8,normal,normal
222799,240000,43600,0,2391,,unknown,8,8,normal,normal
222796,160000,18600,0,2385,,unknown,8,8,normal,normal
222780,160000,0,0,2398,,unknown,8,8,normal,normal
222785,160000,0,0,2387,,unknown,8,8,normal,normal
222786,160000,0,0,2385,,unknown,8,8,normal,normal
222790,150000,0,0,2400,,unknown,8,8,normal,normal
222787,100000,0,0,2394,,unknown,8,8,normal,normal
