block_id,total_gas,total_mev_captured,validator_type,validator_id
1,13388000,237940,normal,5977
2,51548000,14949220,attack,5960
3,100232000,0,attack,5970
4,133986000,196100,normal,5978
5,41950000,1349000,attack,5970
6,61361000,60700,normal,5980
7,183486000,762000,attack,5973
8,20423000,102700,normal,5987
9,55522000,281100,normal,5995
10,19074000,7679000,normal,6000
11,85427000,278700,normal,5983
12,70068000,128000,normal,5987
13,75638000,1314000,normal,5996
14,137186000,1090000,attack,5952
15,142540001,847900,attack,5951
16,59520000,8801700,attack,5973
17,49527000,0,normal,5998
18,92358000,772800,normal,5986
19,84089000,437440,normal,5986
20,59075000,242000,attack,5957
21,25008000,1127200,attack,5951
22,28640000,129200,attack,5956
23,73970000,42000,normal,6000
24,110527000,986200,attack,5962
25,73237000,23500,normal,5997
26,57883000,93800,normal,5988
27,95262000,835800,attack,5956
28,71582000,84800,normal,5976
29,27740000,387700,attack,5961
30,129257000,94700,attack,5973
31,57073000,181000,normal,5996
32,104866000,262200,attack,5952
33,94630000,172230,attack,5972
34,59711000,79490,normal,5994
35,71955000,686700,attack,5969
36,121285000,289600,attack,5975
37,28969000,8698670,attack,5971
38,28771000,1085400,normal,5986
39,50690000,93300,attack,5971
40,67784000,326400,attack,5961
41,23757000,463600,normal,5979
42,87440000,1930800,attack,5968
43,50915000,181100,normal,5987
44,55903000,5099000,normal,5999
45,85710000,112400,attack,5970
46,44038000,667100,normal,5991
47,22379000,46500,normal,5990
48,66194000,2311100,attack,5955
49,111547001,2782600,attack,5972
50,69593000,653500,attack,5958
