block_id,total_gas,total_mev_captured,validator_type,validator_id
1,834662000,83697340,normal,238
2,1015520000,106765600,attack,219
3,1189000000,7990420,attack,203
4,1498000000,1142400,normal,222
5,1024364000,132336100,normal,223
6,1214900000,68554900,normal,233
7,1236250000,76966000,normal,248
8,1177950000,36325900,normal,239
9,1036420000,89883400,normal,225
10,1339190000,30177500,normal,221
11,1307805000,25678120,normal,250
12,1342840000,78713740,normal,234
13,1430920000,68966600,normal,228
14,1318000000,35877000,attack,214
15,1427200000,54700840,normal,230
16,1019944000,155171490,normal,234
17,1085730000,33499300,attack,219
18,1100833000,82081990,normal,240
19,1139772000,30485970,normal,249
20,1280640000,34676830,normal,221
21,1532210000,53573080,normal,236
22,830853000,120819500,attack,220
23,875174000,47068300,attack,202
24,1363400000,16547130,normal,229
25,1133800000,19084600,attack,217
26,1180790000,66132400,normal,238
27,953810000,12449460,attack,216
28,1082100000,36616800,attack,208
29,1136600000,23103730,attack,201
30,1324100000,62049720,normal,248
31,1135320000,104536500,normal,241
32,949040000,123577390,normal,238
33,1368000000,4489700,attack,201
34,983100000,53983830,attack,208
35,1188400000,18736640,attack,204
36,1238600000,19384640,attack,208
37,1330000000,7671800,attack,217
38,1343100000,35937330,normal,229
39,1289000000,352700,normal,225
40,1214200000,26186300,attack,216
41,1451000000,1433730,normal,232
42,1204600000,18615100,attack,207
43,1181710000,159619300,normal,249
44,1310320000,36080500,normal,247
45,1361545000,97075900,normal,240
46,1021040000,53763200,attack,210
47,1141298000,132400600,normal,225
48,704947000,214183000,normal,228
49,1115407000,139762800,normal,249
50,1184719000,90920200,normal,232
