block_id,total_gas,total_mev_captured,validator_type,validator_id
1,841360171,319700,normal,6394
2,989000713,319700,normal,6376
3,989001265,319700,normal,6355
4,1032001908,333600,attack,6351
5,989002369,319700,normal,6391
6,989002921,319700,normal,6363
7,989003473,319700,normal,6389
8,989004025,319700,normal,6377
9,989004577,319700,normal,6377
10,989005129,319700,normal,6362
11,989005681,319700,normal,6396
12,989006233,319700,normal,6395
13,989006785,319700,normal,6396
14,989007337,319700,normal,6377
15,989007889,319700,normal,6376
16,989008441,319700,normal,6368
17,989008993,319700,normal,6381
18,989009545,319700,normal,6389
19,989010097,319700,normal,6366
20,989010649,319700,normal,6394
21,989011201,319700,normal,6356
22,989011753,319700,normal,6359
23,989012305,319700,normal,6370
24,989012857,319700,normal,6384
25,989013409,319700,normal,6370
26,989013961,319700,normal,6374
27,989014513,319700,normal,6354
28,989015065,319700,normal,6366
29,989015617,319700,normal,6393
30,989016169,319700,normal,6380
31,989016721,319700,normal,6370
32,989017273,319700,normal,6395
33,989017825,319700,normal,6374
34,989018377,319700,normal,6354
35,989018929,319700,normal,6393
36,989019481,319700,normal,6377
37,989020033,319700,normal,6400
38,989020585,319700,normal,6374
39,989021137,319700,normal,6392
40,989021689,319700,normal,6370
41,989022241,319700,normal,6361
42,989022793,319700,normal,6361
43,989023345,319700,normal,6364
44,989023897,319700,normal,6356
45,989024449,319700,normal,6387
46,989025001,319700,normal,6379
47,989025553,319700,normal,6399
48,989026105,319700,normal,6393
49,989026657,319700,normal,6400
50,989027209,319700,normal,6382
