block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,62250000,4350200,1120840200,attack,1751
2,40400000,24700,1679904700,normal,1790
3,5070000,594000,3038704000,normal,1758
4,36914000,285000,4089639000,normal,1762
5,40909000,369000,5028278000,normal,1799
6,39720000,39300,6190999300,normal,1760
7,9008000,11200,7786859200,normal,1759
8,4389000,7412500,9461241500,normal,1775
9,8879000,36800,11059115800,normal,1786
10,51612000,169300,12034301300,normal,1786
11,8878000,73100,13294311100,attack,1751
12,31857000,0,15010377000,normal,1761
13,24683000,64960,16236667960,attack,1755
14,7590000,35600,18490065600,normal,1760
15,16830000,66100,20049016100,normal,1761
16,21250000,0,21764690000,normal,1787
17,18159000,0,23100999000,normal,1780
18,13667000,594000,24730781000,normal,1776
19,54240000,39930,26154199930,attack,1754
20,34209000,0,27962449000,normal,1781
21,16110000,0,29517790000,normal,1778
22,17767000,0,30970847000,normal,1778
23,44620000,0,32617340000,normal,1773
24,17188000,531800,34384919800,normal,1764
25,16419000,0,36206899000,normal,1796
26,37839000,1242800,37615921800,normal,1800
27,16077000,46500,38838883500,normal,1794
28,59730000,35100,40616565100,attack,1752
29,39247000,0,42032807000,normal,1763
30,81685000,15700,44016140700,normal,1773
31,37420000,19530,45941559530,normal,1756
32,8868000,30200,48079338200,normal,1788
33,11840000,13900,50794933900,normal,1799
34,38530000,0,53063330000,normal,1767
35,38314000,0,54810514000,normal,1772
36,41253000,38540,56936771540,normal,1773
37,31160000,0,59259360000,normal,1774
38,38570000,0,62000370000,normal,1759
39,12390000,322090,64007752090,attack,1754
40,50643000,560700,65352723700,attack,1751
41,87100000,33300,67461493300,normal,1756
42,9733000,21800,69865034800,normal,1795
43,110960000,296700,72092176700,normal,1780
44,15293000,400700,74343093700,attack,1755
45,14085000,17839000,76336724000,normal,1788
46,42350000,21800,78746451800,normal,1792
47,12558000,434800,81960912800,normal,1759
48,3855000,139000,85246954000,normal,1768
49,35948000,39400,87783827400,normal,1771
50,13492000,73100,90507525100,normal,1777
