block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1504213289,940000,1040459915.4716169,attack,6707
2,2107001409,1151500,1901355999.038461,attack,6706
3,2107002585,1151500,2065130520.0,attack,6733
4,2107003761,1151500,2065131672.0,attack,6707
5,2107004937,1151500,2065132824.0,attack,6729
6,2107006113,1151500,2065133976.0,attack,6716
7,2107007289,1151500,2065135128.0,attack,6723
8,2107008465,1151500,2065136280.0,attack,6726
9,2107009641,1151500,2065137432.0,attack,6713
10,2107010817,1151500,2065138584.0,attack,6703
11,2107011993,1151500,2065139736.0,attack,6711
12,2107013169,1151500,2065140888.0,attack,6732
13,2064014040,1128000,2065142040.0,normal,6741
14,2107015521,1151500,2065143192.0,attack,6730
15,2107016697,1151500,2065144344.0,attack,6716
16,2107017873,1151500,2065145496.0,attack,6708
17,2064018648,1128000,2065146648.0,normal,6739
18,2107020225,1151500,2065147800.0,attack,6713
19,2107021401,1151500,2065148952.0,attack,6719
20,2107022577,1151500,2065150104.0,attack,6730
21,2107023753,1151500,2065151256.0,attack,6708
22,2064024408,1128000,2065152408.0,normal,6740
23,2107026105,1151500,2065153560.0,attack,6726
24,2107027281,1151500,2065154712.0,attack,6719
25,2107028457,1151500,2065155864.0,attack,6733
26,2064029016,1128000,2065157016.0,normal,6744
27,2064030168,1128000,2065158168.0,normal,6736
28,2064031320,1128000,2065159320.0,normal,6748
29,2107033161,1151500,2065160472.0,attack,6705
30,2107034337,1151500,2065161624.0,attack,6716
31,2107035513,1151500,2065162776.0,attack,6728
32,2107036689,1151500,2065163928.0,attack,6716
33,2107037865,1151500,2065165080.0,attack,6733
34,2107039041,1151500,2065166232.0,attack,6720
35,2107040217,1151500,2065167384.0,attack,6705
36,2107041393,1151500,2065168536.0,attack,6701
37,2107042569,1151500,2065169688.0,attack,6705
38,2107043745,1151500,2065170840.0,attack,6721
39,2064043992,1128000,2065171992.0,normal,6749
40,2107046097,1151500,2065173144.0,attack,6712
41,2107047273,1151500,2065174296.0,attack,6731
42,2107048449,1151500,2065175448.0,attack,6718
43,2107049625,1151500,2065176600.0,attack,6701
44,2107050801,1151500,2065177752.0,attack,6705
45,2107051977,1151500,2065178904.0,attack,6718
46,2107053153,1151500,2065180056.0,attack,6703
47,2107054329,1151500,2065181208.0,attack,6721
48,2107055505,1151500,2065182360.0,attack,6723
49,2107056681,1151500,2065183512.0,attack,6730
50,2064056664,1128000,2065184664.0,normal,6748
