block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,97876000,94480,32564580.84312658,attack,4001
2,60180000,546500,21480995.653274614,attack,4010
3,86965000,60400,59676306.557478786,attack,4007
4,35309000,640000,25965883.29663403,attack,4002
5,169862000,112400,101245509.02328336,attack,4003
6,53478000,191800,40865244.727442265,attack,4001
7,67024000,813000,59702673.83109408,attack,4007
8,90862000,131800,47835707.849875465,attack,4006
9,39044000,78600,36989700.0,attack,4010
10,46825000,43600,44846800.0,attack,4008
11,22543000,66600,22406300.0,attack,4003
12,70357000,93200,67839500.0,attack,4001
13,23271000,132240,21786240.0,attack,4007
14,50083000,533600,20560400.0,attack,4007
15,63755000,1474000,59484000.0,attack,4006
16,51514000,939600,50839800.0,attack,4002
17,96389000,333180,95158180.0,attack,4008
18,22273000,35400000,39653000.0,attack,4004
19,76498000,329600,74811200.0,attack,4005
20,103383000,14698100,91891100.0,attack,4004
21,56504000,293300,37658300.0,attack,4007
22,53602000,328000,47466000.0,attack,4002
23,97795000,414120,79028120.0,attack,4007
24,33221000,322000,27282000.0,attack,4004
25,62058000,36320800,80508800.0,attack,4008
26,52420000,119940,52150840.0,attack,4007
27,96962000,451700,92267700.0,attack,4004
28,33334000,583800,31532800.0,attack,4003
29,16398000,42621700,40349700.0,attack,4006
30,21591000,0,21591000.0,attack,4008
31,42287000,241000,36360500.0,attack,4010
32,75768000,192300,48935600.0,attack,4008
33,29175000,172900,25674800.0,attack,4009
34,23173000,1601600,21995600.0,attack,4006
35,47884000,15680,44391840.0,attack,4008
36,15152000,747000,14758000.0,attack,4006
37,67109000,575000,65509000.0,attack,4008
38,95277000,322100,52524100.0,attack,4009
39,55807000,1091000,52048000.0,attack,4002
40,59106000,484940,29359940.0,attack,4009
41,30457000,1271480,26683480.0,attack,4003
42,98144000,310000,71299000.0,attack,4006
43,121585000,6260,115288130.0,attack,4007
44,68288000,30200,66003100.0,attack,4001
45,36059000,1020000,36419000.0,attack,4008
46,70628000,1695000,45168000.0,attack,4003
47,49963000,87200,44806600.0,attack,4001
48,41622000,180200,39827200.0,attack,4006
49,42200000,135000,42117500.0,attack,4001
50,25338000,1106390,26444390.0,normal,4048
