block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,24590000,36800,45676400,attack,1789
2,109700000,0,156744800,attack,1781
3,8769000,13900,137218100,normal,1791
4,55179000,355300,256991900,attack,1753
5,13015000,17030,314625630,normal,1792
6,18460000,204600,453507800,attack,1784
7,30630000,100000,654250000,normal,1800
8,14560000,959000,898743000,attack,1779
9,3578000,17749100,1166027900,attack,1789
10,12500000,5630,1600164830,attack,1772
11,18905000,268300,2007536500,attack,1755
12,43750000,99200,2354662000,attack,1761
13,7240000,0,2697416000,attack,1751
14,8153000,12300,3141818100,attack,1783
15,19980000,97700,3593093700,normal,1794
16,42644000,219700,3964302100,attack,1779
17,19200000,0,4600056000,attack,1790
18,25802000,49100,5180183900,attack,1766
19,12160000,19040,5821902240,normal,1795
20,7217000,46500,6511577100,normal,1796
21,19522000,959000,7044930600,attack,1766
22,42138000,21800,7551831800,normal,1797
23,12860000,231230,8309753630,attack,1774
24,13084000,0,8895882400,attack,1771
25,10480000,34700,9685189900,attack,1782
26,12510000,586180,10384220980,attack,1784
27,33648000,17767900,11010363100,attack,1761
28,5442000,0,11773352400,attack,1785
29,8236000,0,12685023200,normal,1797
30,44484000,32900,13443440100,normal,1791
31,36549000,155000,14102649600,attack,1782
32,7780000,0,14833861600,attack,1753
33,8323000,0,16414676600,normal,1791
34,38362000,36430,17264888030,attack,1788
35,23492000,373430,17920863830,attack,1788
36,60418000,164000,18727202800,attack,1760
37,8767000,231000,19638268400,attack,1765
38,51449000,259000,21032682400,attack,1760
39,12783000,14200,21639966800,attack,1782
40,11891000,6390,22960857390,attack,1776
41,22872000,182300,24038063900,attack,1751
42,52200000,49100,24758253900,attack,1755
43,34280000,49200,26151724400,normal,1793
44,17110000,632900,27480814900,attack,1755
45,37696000,0,28772931200,normal,1794
46,37230000,0,29745487600,attack,1775
47,10780000,21800,31041622600,attack,1764
48,19150000,146000,32174252800,attack,1764
49,16053000,17852800,33332998600,normal,1795
50,14066000,0,34359981200,attack,1786
