block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,250000,7840,19747279235.0,normal,847
2,0,0,77741367680.0,normal,818
3,0,0,174880495700.0,normal,838
4,0,0,307794239370.0,normal,839
5,0,0,477549206245.0,normal,839
6,0,0,684479889610.0,normal,846
7,0,0,928419162555.0,normal,808
8,0,0,1209295430380.0,normal,845
9,0,0,1529157302480.0,normal,831
10,0,0,1885997740540.0,normal,834
11,0,0,2280641621675.0,normal,822
12,0,0,2712054008495.0,normal,849
13,0,0,3179805811285.0,normal,809
14,0,0,3684784229920.0,normal,835
15,0,0,4224976398775.0,normal,809
16,0,0,4800188960465.0,normal,841
17,0,0,5411677308520.0,normal,850
18,0,0,6060960302170.0,normal,844
19,0,0,6747387901870.0,normal,813
20,0,0,7471340185830.0,normal,814
21,0,0,8233764577935.0,normal,804
22,0,0,9033557661140.0,normal,810
23,0,0,9870608396740.0,normal,808
24,0,0,10745429994640.0,normal,820
25,0,0,11656052876995.0,normal,824
26,0,0,12601263500655.0,normal,841
27,0,0,13582872575715.0,normal,848
28,0,0,14601650104955.0,normal,837
29,0,0,15657692503590.0,normal,820
30,0,0,16751109374740.0,normal,848
31,0,0,17879708075570.0,normal,840
32,0,0,19043015661945.0,normal,809
33,0,0,20242786251765.0,normal,821
34,0,0,21480557122945.0,normal,820
35,0,0,22755030467185.0,normal,805
36,0,0,24067066158000.0,normal,812
37,0,0,25415738578465.0,normal,816
38,0,0,26800823185400.0,normal,816
39,0,0,28222567650525.0,normal,834
40,0,0,29680323760960.0,normal,819
41,0,0,31173124867465.0,normal,850
42,0,0,32701880008105.0,normal,832
43,0,0,34268041890535.0,normal,806
44,0,0,35869694683700.0,normal,842
45,0,0,37510312138830.0,normal,836
46,0,0,39190604629610.0,normal,849
47,0,0,40907641450560.0,normal,825
48,0,0,42660643711015.0,normal,830
49,0,0,44451352136305.0,normal,809
50,0,0,46277365174405.0,normal,819
