block_id,total_gas,total_mev_captured,validator_type,validator_id
1,117350000,330400,attack,2238
2,131835000,25600,attack,2233
3,122599000,35441730,attack,2201
4,142457000,1024300,attack,2235
5,71261000,35521000,attack,2221
6,63422000,628400,attack,2226
7,103909000,1112000,attack,2238
8,29930000,647000,attack,2232
9,99077000,221700,attack,2218
10,124531000,15680,attack,2224
11,76881000,750300,attack,2245
12,100042000,1081900,attack,2231
13,58801000,0,attack,2243
14,19108000,1296000,attack,2207
15,26557000,389480,attack,2218
16,20230000,0,attack,2214
17,43193000,84000,attack,2216
18,85709000,27800,attack,2221
19,76334000,692900,attack,2209
20,77834000,125040,attack,2239
21,48492000,0,normal,2246
22,79530000,108000,normal,2250
23,35746000,683800,attack,2205
24,54096000,250000,attack,2205
25,23086000,192900,attack,2210
26,29509000,396400,attack,2230
27,73460000,1553300,attack,2218
28,91088000,299740,attack,2229
29,34402000,310000,attack,2241
30,52540000,88740,attack,2204
31,104500000,17989300,attack,2215
32,127119000,412280,attack,2210
33,107039000,169600,attack,2216
34,65002000,0,attack,2208
35,66916000,148600,attack,2238
36,94310000,25600,attack,2211
37,56352000,2355800,attack,2203
38,41541000,82200,normal,2249
39,74668000,141440,attack,2223
40,82604000,293200,attack,2243
41,23129000,143400,attack,2225
42,53540000,132500,attack,2236
43,66734000,559700,attack,2244
44,120620000,256000,normal,2246
45,60923000,8640000,attack,2226
46,95127000,256000,attack,2226
47,126420000,302500,attack,2237
48,14707000,182700,attack,2223
49,27446000,206900,normal,2248
50,26375000,310000,attack,2232
