block_id,total_gas,total_mev_captured,validator_type,validator_id
1,57570000,155000,attack,2092
2,20685000,0,attack,2063
3,46652000,64600,attack,2057
4,87100000,81200,attack,2080
5,4889000,0,attack,2094
6,41856000,22640,attack,2070
7,11880000,68100,attack,2084
8,9805000,0,normal,2096
9,16668000,959000,normal,2099
10,9555000,0,attack,2081
11,8380000,0,attack,2088
12,27511000,215000,attack,2081
13,60758000,4376200,attack,2091
14,5024000,410000,attack,2051
15,51986000,0,attack,2058
16,30285000,60700,attack,2064
17,24843000,12800,attack,2065
18,7167000,0,attack,2065
19,9703000,0,attack,2051
20,30550000,95340,attack,2064
21,10138000,760000,attack,2082
22,8297000,46500,attack,2090
23,10548000,30200,attack,2063
24,8308000,46500,attack,2073
25,35690000,0,attack,2086
26,19810000,240330,attack,2068
27,16537000,89900,attack,2093
28,10002000,0,attack,2084
29,40550000,0,attack,2084
30,95063000,83800,normal,2096
31,45460000,7190000,attack,2068
32,16010000,63400,attack,2071
33,6833000,0,attack,2091
34,41677000,202700,attack,2052
35,26220000,399200,attack,2073
36,20420000,0,normal,2099
37,8530000,231000,attack,2089
38,37940000,65300,attack,2061
39,13923000,0,attack,2065
40,15097000,0,attack,2060
41,15024000,0,attack,2087
42,12635000,67900,attack,2055
43,79520000,500620,attack,2055
44,13930000,81700,attack,2095
45,7008000,161000,attack,2051
46,14588000,67500,attack,2079
47,13958000,451620,normal,2100
48,7371000,0,attack,2089
49,14235000,146000,attack,2091
50,24931000,421800,attack,2093
