block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,227010000,7109400,25820785665.14271,normal,132
2,382615000,13173200,81994973907.13174,normal,146
3,425964000,22768300,165093686357.93594,normal,126
4,145980000,2140580,274461495972.84222,normal,131
5,129810000,20605830,412429360275.5183,normal,118
6,205030000,2764400,574542831578.298,normal,102
7,234180000,6564890,763748936081.5917,normal,142
8,201390000,6845200,974471684556.2748,normal,121
9,277955000,2128120,1225313401329.6575,normal,149
10,222630000,2035700,1491555369128.0051,normal,101
11,102943000,4859300,1779764309451.8123,normal,133
12,201550000,26963340,2109296516828.429,normal,127
13,289784000,26723450,2452616167871.1333,normal,108
14,229884000,2455480,2837634459865.33,normal,127
15,188750000,1936900,3234151297668.7637,normal,111
16,80200000,2714260,3677030716692.554,normal,118
17,136110000,2293200,4134929439359.5957,normal,150
18,158688000,4448630,4595847571422.423,normal,113
19,223980000,19058200,5112417387970.939,normal,113
20,193349000,22686440,5656374335799.315,normal,129
21,163420000,2603600,6188641377521.069,normal,149
22,240710000,24210900,6788912743668.551,normal,135
23,182800000,4317680,7432592214641.361,normal,138
24,165020000,9426300,8079313615846.161,normal,125
25,218865000,1582600,8693818821349.722,normal,136
26,128914000,1238820,9387969577200.729,normal,124
27,149490000,2601900,10130868006732.9,normal,124
28,214420000,9498800,10938067386718.648,normal,149
29,150600000,2026000,11719482147774.12,normal,140
30,159310000,12411300,12476966289417.238,normal,104
31,224097000,27187570,13364076697584.26,normal,110
32,242410000,9563290,14182753818635.117,normal,140
33,179530000,1932400,15052593731990.186,normal,128
34,279410000,16967900,16018137295079.79,normal,116
35,151590000,8910300,16957553245757.467,normal,140
36,272892000,7221140,17896532854544.465,normal,124
37,342350000,36220190,18926994949325.043,normal,111
38,364450000,2959700,19889714557234.406,normal,129
39,390760000,19219700,21047334116810.547,normal,145
40,239900000,563300,21880052880972.12,normal,143
41,243083000,4628230,23042160639783.61,normal,131
42,99480000,2081570,24252066951659.49,normal,129
43,184000000,44108820,25540591842565.594,normal,141
44,278870000,1922800,26648418313515.848,normal,142
45,283420000,29419800,27889846827390.5,normal,114
46,265210000,10886860,28995338144916.62,normal,103
47,283890000,54917330,30258073907206.688,normal,111
48,170141000,31499300,31583400500777.99,normal,141
49,114670000,20141200,33175610580831.227,normal,127
50,187010000,2835500,34233862920477.535,normal,116
