transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
98702,0,0,0,2620,96917.0,unknown,1,1,attack,b_attack
96917,5200000,1100000,0,1059,,unknown,1,1,attack,normal
96919,2500000,0,0,1047,,unknown,1,1,attack,normal
96922,1600000,0,0,1048,,unknown,1,1,attack,normal
96939,1600000,0,0,1042,,unknown,1,1,attack,normal
96916,1400000,0,0,1043,,unknown,1,1,attack,normal
96927,650000,0,0,1046,,unknown,1,1,attack,normal
96925,370000,0,0,1048,,unknown,1,1,attack,normal
96938,370000,0,0,1043,,unknown,1,1,attack,normal
96947,360000,0,0,1049,,unknown,1,1,attack,normal
96923,310000,0,0,1048,,unknown,1,1,attack,normal
96918,260000,0,0,1059,,unknown,1,1,attack,normal
98703,0,0,0,2620,96924.0,unknown,1,1,attack,b_attack
96924,85000,121000,0,1049,,unknown,1,1,attack,normal
96932,170000,0,0,1045,,unknown,1,1,attack,normal
96937,150000,0,0,1045,,unknown,1,1,attack,normal
96926,110000,0,0,1050,,unknown,1,1,attack,normal
96942,73000,0,0,1041,,unknown,1,1,attack,normal
96985,2400000,0,0,1044,,unknown,2,2,normal,normal
96950,650000,0,0,1046,,unknown,2,2,normal,normal
96986,350000,0,0,1042,,unknown,2,2,normal,normal
96963,150000,164000,0,1041,,unknown,2,2,normal,normal
96959,310000,0,0,1049,,unknown,2,2,normal,normal
96984,310000,0,0,1042,,unknown,2,2,normal,normal
96980,260000,0,0,1046,,unknown,2,2,normal,normal
96964,70000,161000,0,1043,,unknown,2,2,normal,normal
96981,220000,0,0,1047,,unknown,2,2,normal,normal
96977,110000,0,0,1044,,unknown,2,2,normal,normal
96960,83000,0,0,1041,,unknown,2,2,normal,normal
98704,0,0,0,2618,97019.0,unknown,3,3,attack,b_attack
97019,30000000,23500,0,1048,,unknown,3,3,attack,normal
96995,19000000,0,0,1042,,unknown,3,3,attack,normal
98705,0,0,0,2618,96993.0,unknown,3,3,attack,b_attack
96993,3600000,959000,0,1044,,unknown,3,3,attack,normal
97012,3600000,0,0,1041,,unknown,3,3,attack,normal
96992,670000,0,0,1041,,unknown,3,3,attack,normal
96991,470000,0,0,1045,,unknown,3,3,attack,normal
96998,170000,0,0,1049,,unknown,3,3,attack,normal
96987,160000,0,0,1041,,unknown,3,3,attack,normal
96994,120000,0,0,1050,,unknown,3,3,attack,normal
96999,120000,0,0,1047,,unknown,3,3,attack,normal
97004,120000,0,0,1042,,unknown,3,3,attack,normal
97008,110000,0,0,1048,,unknown,3,3,attack,normal
97007,79000,0,0,1048,,unknown,3,3,attack,normal
96990,77000,0,0,1049,,unknown,3,3,attack,normal
97009,70000,0,0,1045,,unknown,3,3,attack,normal
97035,27000000,0,0,1050,,unknown,4,4,normal,normal
97043,4200000,0,0,1043,,unknown,4,4,normal,normal
97038,1500000,0,0,1047,,unknown,4,4,normal,normal
97052,1300000,33100,0,1042,,unknown,4,4,normal,normal
97042,970000,0,0,1046,,unknown,4,4,normal,normal
97030,370000,0,0,1050,,unknown,4,4,normal,normal
97041,160000,0,0,1048,,unknown,4,4,normal,normal
97045,150000,0,0,1046,,unknown,4,4,normal,normal
97044,120000,18600,0,1050,,unknown,4,4,normal,normal
97029,110000,0,0,1048,,unknown,4,4,normal,normal
97026,82000,0,0,1044,,unknown,4,4,normal,normal
98706,0,0,0,2634,97069.0,unknown,5,5,attack,b_attack
97069,30000000,43600,0,1042,,unknown,5,5,attack,normal
97089,2500000,0,0,1043,,unknown,5,5,attack,normal
97088,1500000,0,0,1047,,unknown,5,5,attack,normal
97079,1400000,0,0,1046,,unknown,5,5,attack,normal
97064,670000,0,0,1042,,unknown,5,5,attack,normal
97068,660000,0,0,1041,,unknown,5,5,attack,normal
97073,350000,0,0,1041,,unknown,5,5,attack,normal
97072,220000,0,0,1049,,unknown,5,5,attack,normal
98707,0,0,0,2634,97090.0,unknown,5,5,attack,b_attack
97090,82000,6390,0,1044,,unknown,5,5,attack,normal
97067,84000,0,0,1050,,unknown,5,5,attack,normal
97078,83000,0,0,1043,,unknown,5,5,attack,normal
97061,79000,0,0,1050,,unknown,5,5,attack,normal
97091,77000,0,0,1041,,unknown,5,5,attack,normal
97120,43000000,0,0,1041,,unknown,6,6,attack,normal
97115,5000000,0,0,1044,,unknown,6,6,attack,normal
97092,4200000,0,0,1046,,unknown,6,6,attack,normal
