transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
46010,2000000,66100,0,502,,unknown,1,1,normal,normal
46001,1600000,0,0,504,,unknown,1,1,normal,normal
46009,1500000,0,0,506,,unknown,1,1,normal,normal
46007,1100000,0,0,501,,unknown,1,1,normal,normal
46002,1000000,0,0,502,,unknown,1,1,normal,normal
46022,1000000,0,0,503,,unknown,1,1,normal,normal
46008,530000,0,0,505,,unknown,1,1,normal,normal
46004,470000,0,0,507,,unknown,1,1,normal,normal
46026,370000,0,0,502,,unknown,1,1,normal,normal
46019,360000,0,0,509,,unknown,1,1,normal,normal
46023,320000,0,0,505,,unknown,1,1,normal,normal
46025,320000,0,0,503,,unknown,1,1,normal,normal
46029,260000,0,0,503,,unknown,1,1,normal,normal
46024,220000,0,0,505,,unknown,1,1,normal,normal
46005,170000,0,0,511,,unknown,1,1,normal,normal
46003,120000,0,0,508,,unknown,1,1,normal,normal
46006,83000,0,0,511,,unknown,1,1,normal,normal
46057,4500000,0,0,510,,unknown,2,2,attack,normal
46056,1900000,0,0,508,,unknown,2,2,attack,normal
46063,1900000,0,0,501,,unknown,2,2,attack,normal
46037,1800000,0,0,503,,unknown,2,2,attack,normal
46058,650000,0,0,507,,unknown,2,2,attack,normal
46053,260000,0,0,509,,unknown,2,2,attack,normal
46034,220000,0,0,504,,unknown,2,2,attack,normal
46048,190000,0,0,508,,unknown,2,2,attack,normal
46087,43000000,0,0,508,,unknown,3,3,attack,normal
46083,30000000,0,0,505,,unknown,3,3,attack,normal
46105,6300000,0,0,505,,unknown,3,3,attack,normal
46095,2400000,0,0,510,,unknown,3,3,attack,normal
46084,1800000,0,0,507,,unknown,3,3,attack,normal
46096,1400000,0,0,506,,unknown,3,3,attack,normal
46103,1400000,0,0,504,,unknown,3,3,attack,normal
46076,1100000,0,0,504,,unknown,3,3,attack,normal
46091,870000,0,0,503,,unknown,3,3,attack,normal
47855,0,0,0,1286,46077.0,unknown,3,3,attack,b_attack
46077,370000,39400,0,501,,unknown,3,3,attack,normal
47856,0,0,0,1286,46106.0,unknown,3,3,attack,b_attack
46106,320000,42000,0,506,,unknown,3,3,attack,normal
47857,0,0,0,1286,46104.0,unknown,3,3,attack,b_attack
46104,220000,139000,0,504,,unknown,3,3,attack,normal
46090,160000,0,0,503,,unknown,3,3,attack,normal
46094,160000,0,0,504,,unknown,3,3,attack,normal
46080,120000,0,0,509,,unknown,3,3,attack,normal
46128,19000000,0,0,508,,unknown,4,4,normal,normal
46120,4200000,12800,0,505,,unknown,4,4,normal,normal
46131,2000000,0,0,501,,unknown,4,4,normal,normal
46132,870000,0,0,508,,unknown,4,4,normal,normal
46107,530000,0,0,508,,unknown,4,4,normal,normal
46130,260000,0,0,505,,unknown,4,4,normal,normal
46143,220000,0,0,501,,unknown,4,4,normal,normal
46139,150000,42000,0,501,,unknown,4,4,normal,normal
46125,150000,0,0,508,,unknown,4,4,normal,normal
46129,130000,0,0,509,,unknown,4,4,normal,normal
46142,84000,0,0,510,,unknown,4,4,normal,normal
47858,0,0,0,1267,46167.0,unknown,5,5,attack,b_attack
46167,600000,7190000,0,508,,unknown,5,5,attack,normal
47859,0,0,0,1267,46168.0,unknown,5,5,attack,b_attack
46168,5000000,8520,0,503,,unknown,5,5,attack,normal
46157,1500000,0,0,502,,unknown,5,5,attack,normal
46158,1500000,0,0,507,,unknown,5,5,attack,normal
46176,1500000,0,0,504,,unknown,5,5,attack,normal
46147,1400000,0,0,506,,unknown,5,5,attack,normal
46146,420000,0,0,505,,unknown,5,5,attack,normal
46150,220000,0,0,509,,unknown,5,5,attack,normal
46169,98000,0,0,506,,unknown,5,5,attack,normal
47860,0,0,0,1267,46179.0,unknown,5,5,attack,b_attack
46179,80000,10700,0,505,,unknown,5,5,attack,normal
46207,27000000,0,0,509,,unknown,6,6,attack,normal
46201,5000000,0,0,509,,unknown,6,6,attack,normal
46191,1600000,0,0,504,,unknown,6,6,attack,normal
46217,1100000,0,0,502,,unknown,6,6,attack,normal
47861,0,0,0,1275,46212.0,unknown,6,6,attack,b_attack
46212,600000,195000,0,509,,unknown,6,6,attack,normal
47862,0,0,0,1275,46218.0,unknown,6,6,attack,b_attack
46218,320000,24700,0,509,,unknown,6,6,attack,normal
46184,150000,0,0,503,,unknown,6,6,attack,normal
46206,130000,0,0,505,,unknown,6,6,attack,normal
46192,120000,0,0,501,,unknown,6,6,attack,normal
46190,87000,0,0,504,,unknown,6,6,attack,normal
46189,84000,0,0,506,,unknown,6,6,attack,normal
46239,3600000,0,0,507,,unknown,7,7,normal,normal
46244,3600000,0,0,509,,unknown,7,7,normal,normal
46245,2600000,0,0,504,,unknown,7,7,normal,normal
46246,2500000,0,0,505,,unknown,7,7,normal,normal
46240,1600000,0,0,508,,unknown,7,7,normal,normal
46231,970000,0,0,501,,unknown,7,7,normal,normal
46221,460000,0,0,507,,unknown,7,7,normal,normal
46222,310000,0,0,510,,unknown,7,7,normal,normal
46236,300000,0,0,503,,unknown,7,7,normal,normal
46249,240000,0,0,505,,unknown,7,7,normal,normal
46243,160000,0,0,505,,unknown,7,7,normal,normal
46272,5000000,0,0,509,,unknown,8,8,attack,normal
46294,3600000,0,0,506,,unknown,8,8,attack,normal
47863,0,0,0,1285,46291.0,unknown,8,8,attack,b_attack
46291,2100000,146000,0,501,,unknown,8,8,attack,normal
46265,1600000,0,0,510,,unknown,8,8,attack,normal
46287,1500000,0,0,502,,unknown,8,8,attack,normal
46288,600000,0,0,509,,unknown,8,8,attack,normal
