block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,29890000,101030,18765909.140963946,attack,3313
2,26897000,212300,18887761.77204064,attack,3316
3,62232000,43600,60253800.0,attack,3321
4,95432000,213900,91074100.0,attack,3319
5,41470000,479200,38300100.0,attack,3315
6,51100000,186430,48974130.0,attack,3317
7,98231000,490000,68540000.0,attack,3323
8,81227000,517000,79863000.0,attack,3322
9,31667000,689300,27161300.0,attack,3303
10,101165000,48060,98007430.0,attack,3328
11,81446000,93000,79792500.0,attack,3315
12,101176000,858500,71778500.0,attack,3307
13,97649000,352300,95984900.0,attack,3318
14,76572000,35615600,64487600.0,attack,3310
15,24951000,592000,21747000.0,attack,3306
16,89336000,446000,89782000.0,normal,3343
17,119273000,124000,119397000.0,normal,3344
18,64507000,386700,64893700.0,normal,3332
19,29744000,102100,29846100.0,normal,3337
20,46487000,52480,27531640.0,attack,3327
21,161500000,121400,134560700.0,attack,3313
22,18667000,290640,18957640.0,normal,3336
23,30992000,326200,31318200.0,normal,3338
24,55003000,24700,55027700.0,normal,3344
25,101200000,36005200,119385200.0,attack,3322
26,34923000,345780,29907780.0,attack,3327
27,28035000,2022900,24598900.0,attack,3317
28,80382000,337300,80719300.0,normal,3337
29,32645000,329100,32386100.0,attack,3320
30,26939000,676400,22595700.0,attack,3319
31,120776000,584200,78075200.0,attack,3330
32,71522000,0,71522000.0,attack,3324
33,106045000,177800,101154900.0,attack,3305
34,68319000,1031200,25840200.0,attack,3322
35,51885000,930390,52815390.0,normal,3333
36,68974000,719600,67121800.0,attack,3301
37,58647000,453100,32058100.0,attack,3301
38,74736000,0,74736000.0,normal,3335
39,98499000,691000,56090000.0,attack,3314
40,89315000,328900,89643900.0,normal,3345
41,113949000,1175800,115124800.0,normal,3335
42,47971000,1100000,49071000.0,normal,3334
43,31632000,389600,28505200.0,attack,3326
44,53680000,1558000,52959000.0,attack,3327
45,21712000,0,21712000.0,normal,3345
46,46168000,5587500,51755500.0,normal,3337
47,48150000,15034700,55824700.0,attack,3312
48,62280000,104500,62384500.0,normal,3347
49,44837000,134500,17959200.0,attack,3318
50,58441000,1121900,59562900.0,normal,3338
