block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,158854000,52000,85509071.00158966,attack,4853
2,30296000,263840,24975370.393667217,attack,4870
3,23825000,223100,21373100.0,attack,4873
4,109362001,84500,66411800.0,attack,4856
5,80310000,310200,37555600.0,attack,4878
6,65396000,242000,59217000.0,attack,4882
7,33837000,802080,29631240.0,attack,4869
8,49695000,31400,46510700.0,attack,4875
9,31950000,477600,28212500.0,attack,4876
10,124274000,425000,118588300.0,attack,4876
11,58220000,1918000,40179000.0,attack,4855
12,21791000,0,21791000.0,normal,4892
13,39792000,677100,39237100.0,attack,4851
14,68091000,287900,67891400.0,attack,4877
15,45738000,0,45738000.0,attack,4883
16,30599000,1258800,31857800.0,normal,4898
17,19882000,284200,18481400.0,attack,4879
18,29459000,660100,30119100.0,normal,4892
19,61520000,179000,61699000.0,normal,4897
20,47314000,32800,42830400.0,attack,4876
21,25710000,1733100,26689100.0,attack,4861
22,80395000,216000,80033000.0,attack,4870
23,99066000,290200,96091600.0,attack,4855
24,67910000,1027200,25903900.0,attack,4875
25,33045000,437600,27307600.0,attack,4851
26,20583000,25600,19925800.0,attack,4866
27,28179000,771200,23611200.0,attack,4877
28,92008000,9609700,95797700.0,attack,4890
29,119406000,4323130,123729130.0,normal,4896
30,99212000,0,99212000.0,attack,4872
31,58341000,930300,54203200.0,attack,4885
32,55602000,39400,55641400.0,normal,4897
33,54293000,39400,53962700.0,attack,4851
34,111290000,28400,108704200.0,attack,4884
35,73280000,362600,43609700.0,attack,4883
36,52469000,69400,46403700.0,attack,4884
37,78386000,135000,78193500.0,attack,4874
38,54570000,462000,52801000.0,attack,4872
39,59135000,25600,56847800.0,attack,4883
40,48271000,1425130,49696130.0,normal,4900
41,157755000,936000,139563000.0,attack,4881
42,135659000,107000,116746300.0,attack,4871
43,22269000,1585700,22975700.0,attack,4854
44,147750000,227480,117964680.0,attack,4866
45,23081000,237200,19643200.0,attack,4872
46,60992000,304000,34239800.0,attack,4878
47,27545000,488500,28033500.0,normal,4893
48,106183000,334800,104074200.0,attack,4875
49,102959000,70200,75994100.0,attack,4861
50,134516001,2064000,92621000.0,attack,4863
