block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22833000,131640,attack,3604
2,35094000,56200,normal,3647
3,15072000,28190,attack,3626
4,13100000,36800,attack,3615
5,9599000,139000,attack,3629
6,66024000,0,attack,3604
7,27140000,0,normal,3648
8,13675000,415700,attack,3617
9,12010000,0,attack,3604
10,40492000,35600,attack,3613
11,48493000,0,attack,3603
12,7747000,369000,attack,3614
13,11129000,8520,normal,3635
14,43890000,0,normal,3645
15,79297000,146000,normal,3649
16,9530000,0,normal,3638
17,17008000,33300,normal,3643
18,41486000,479600,attack,3603
19,13250000,0,attack,3615
20,45273000,0,attack,3625
21,6940000,16400,attack,3605
22,14310000,4393100,attack,3624
23,34010000,0,normal,3646
24,15222000,52600,normal,3642
25,35377000,49300,attack,3624
26,18430000,367800,normal,3635
27,34005000,17747700,attack,3610
28,21620000,0,attack,3615
29,42450000,0,normal,3645
30,17740000,22420,attack,3628
31,35710000,495400,attack,3620
32,67907000,13900,attack,3610
33,18663000,381000,normal,3634
34,74807000,23500,normal,3638
35,11480000,75000,attack,3607
36,30692000,434800,attack,3604
37,55830000,36800,normal,3647
38,9483000,47700,attack,3604
39,32040000,0,attack,3628
40,41789000,708200,normal,3646
41,34089000,0,attack,3606
42,32790000,158700,attack,3625
43,37767000,100000,normal,3640
44,34053000,61900,attack,3626
45,61580000,0,attack,3611
46,38970000,0,attack,3603
47,49763000,16400,attack,3629
48,14760000,256000,normal,3635
49,11130000,599630,normal,3633
50,8492000,0,attack,3623
