block_id,total_gas,total_mev_captured,validator_type,validator_id
1,191920000,2326320,attack,212
2,234760000,1642500,attack,212
3,152780000,18118000,attack,210
4,150600000,2067140,normal,238
5,238400000,1584400,normal,224
6,143010000,17975600,attack,203
7,189860000,9940980,normal,221
8,340187000,8336900,attack,207
9,298040000,33114860,normal,248
10,155850000,9329460,attack,210
11,185950000,2339590,normal,235
12,218320000,2130680,normal,238
13,242640000,3365200,normal,226
14,174730000,5999780,normal,225
15,161410000,2665040,attack,217
16,171370000,26123180,normal,226
17,293404000,19424400,normal,242
18,281627000,32270210,normal,235
19,320468000,7077140,normal,241
20,150560000,1639080,attack,211
21,238670000,997700,normal,234
22,170440000,8320100,attack,214
23,218270000,2911100,normal,236
24,193080000,1804840,normal,248
25,340010000,4443700,normal,247
26,209470000,6619500,attack,205
27,168570000,2643000,normal,235
28,302310000,18770440,normal,236
29,175180000,8383120,normal,238
30,187320000,15864900,attack,203
31,256314000,7423640,normal,249
32,218150000,7499720,attack,208
33,138670000,1956100,attack,210
34,159047000,4908400,normal,239
35,203450000,9264470,normal,244
36,261080000,1594500,normal,235
37,216830000,18811600,normal,229
38,198160000,2689600,normal,248
39,148304000,10475500,normal,248
40,191193000,6257600,normal,246
41,210870000,20162900,normal,237
42,278583000,8706890,normal,226
43,96150000,1624100,attack,210
44,186070000,3034500,attack,208
45,244980000,10803200,normal,237
46,311550000,6243700,attack,202
47,295230000,1617040,normal,225
48,176170000,37612300,normal,245
49,156400000,1178700,attack,218
50,316630000,3663940,normal,229
