block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1056517000,77204920,normal,179
2,1329850000,19985200,normal,200
3,1391320000,41338400,normal,186
4,1165190000,18865510,attack,155
5,1310430000,63989630,normal,188
6,1035760000,77120620,normal,195
7,1139610000,12762530,normal,162
8,1250790000,56063800,normal,168
9,941900000,21620000,normal,181
10,962830000,50375500,attack,154
11,970873000,82951530,normal,193
12,1184770000,57528100,attack,155
13,1041787000,95861160,attack,155
14,941735000,96501840,attack,153
15,1466520000,40825600,normal,190
16,818270000,78870700,attack,151
17,1200892000,40826300,normal,167
18,917367000,90672450,normal,171
19,1070884000,108113210,normal,189
20,1061439000,74066800,normal,179
21,990350000,40732200,attack,157
22,1131000000,70507240,normal,186
23,1183400000,20356700,attack,153
24,1190680000,108739100,normal,168
25,1309870000,40216620,normal,162
26,1207660000,43906140,normal,177
27,1132203000,84157480,normal,197
28,1079040000,38133180,normal,182
29,1050320000,56723100,normal,166
30,1218120000,79976610,normal,192
31,1200710000,32503440,normal,183
32,1194398000,35862100,attack,153
33,1064590000,74896100,normal,172
34,1280300000,36614000,attack,151
35,1120533000,117003290,normal,170
36,1080950000,98021000,normal,177
37,1285450000,73851500,normal,185
38,1196200000,19788400,attack,159
39,1413520000,37093200,normal,185
40,1299320000,68194000,normal,165
41,1140780000,78388800,normal,178
42,1006200000,71403400,attack,157
43,1094812000,83996000,normal,196
44,1222310000,98151690,normal,176
45,987483000,35171140,normal,166
46,1136620000,25813800,normal,199
47,1006120000,19058100,normal,176
48,1391520000,20270500,normal,184
49,1137433000,43817520,normal,198
50,1323000000,2421200,attack,154
