block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21232000,44300,normal,3796
2,64877000,0,attack,3753
3,78658000,30800,normal,3776
4,40414000,8520,normal,3781
5,68562000,388000,normal,3792
6,34353000,173810,attack,3756
7,103877000,399200,normal,3777
8,17062000,89200,normal,3799
9,28048000,78800,attack,3764
10,21308000,790100,normal,3771
11,27891000,49500,normal,3792
12,13761000,288640,normal,3799
13,54317000,17923500,normal,3785
14,23012000,53500,normal,3771
15,55949000,68100,normal,3795
16,82302000,0,attack,3759
17,93088000,734400,attack,3759
18,25760000,25600,attack,3762
19,81357000,8649600,normal,3798
20,27249000,0,normal,3791
21,52786000,924200,attack,3761
22,100320000,169600,attack,3762
23,72045000,17700000,normal,3784
24,51760000,167500,normal,3783
25,29431000,161000,normal,3782
26,64896000,1492500,attack,3769
27,25188000,531800,normal,3780
28,64815000,606800,normal,3779
29,63356000,0,normal,3797
30,26027000,124270,normal,3782
31,35289000,677600,normal,3792
32,31636000,332600,normal,3784
33,45072000,112000,normal,3795
34,33424000,12300,normal,3793
35,30851000,0,normal,3792
36,17237000,620090,normal,3797
37,75139000,290920,attack,3755
38,32049000,269780,attack,3768
39,88252000,27800,attack,3756
40,24241000,698500,normal,3787
41,23565000,377400,normal,3794
42,34017000,19110200,attack,3752
43,136580000,355420,normal,3791
44,57100000,392000,normal,3798
45,89823000,112400,attack,3766
46,63219000,1142800,attack,3757
47,25132000,69230,normal,3781
48,26258000,21800,normal,3785
49,36895000,369000,normal,3793
50,34638000,71920,attack,3769
