transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
150724,0,0,0,52,76596.0,unknown,1,1,attack,b_attack
76596,43000000,296000,0,23,,unknown,1,1,attack,normal
150725,0,0,0,52,75821.0,unknown,1,1,attack,b_attack
75821,43000000,73100,0,28,,unknown,1,1,attack,normal
75847,43000000,0,0,24,,unknown,1,1,attack,normal
76327,43000000,0,0,24,,unknown,1,1,attack,normal
76721,43000000,0,0,28,,unknown,1,1,attack,normal
77165,43000000,0,0,22,,unknown,1,1,attack,normal
150726,0,0,0,52,76121.0,unknown,1,1,attack,b_attack
76121,30000000,67500,0,28,,unknown,1,1,attack,normal
75943,30000000,0,0,30,,unknown,1,1,attack,normal
76032,30000000,0,0,29,,unknown,1,1,attack,normal
150727,0,0,0,52,76987.0,unknown,1,1,attack,b_attack
76987,27000000,256000,0,24,,unknown,1,1,attack,normal
150728,0,0,0,52,75787.0,unknown,1,1,attack,b_attack
75787,27000000,33300,0,24,,unknown,1,1,attack,normal
150729,0,0,0,52,76024.0,unknown,1,1,attack,b_attack
76024,6100000,17700000,0,21,,unknown,1,1,attack,normal
75908,19000000,0,0,25,,unknown,1,1,attack,normal
76837,19000000,0,0,24,,unknown,1,1,attack,normal
77143,19000000,0,0,30,,unknown,1,1,attack,normal
150730,0,0,0,52,76031.0,unknown,1,1,attack,b_attack
76031,300000,7190000,0,28,,unknown,1,1,attack,normal
75971,6300000,0,0,28,,unknown,1,1,attack,normal
76302,6300000,0,0,29,,unknown,1,1,attack,normal
76421,6300000,0,0,28,,unknown,1,1,attack,normal
76594,6300000,0,0,21,,unknown,1,1,attack,normal
76902,6300000,0,0,29,,unknown,1,1,attack,normal
150731,0,0,0,52,76865.0,unknown,1,1,attack,b_attack
76865,6100000,35600,0,22,,unknown,1,1,attack,normal
76061,6100000,0,0,28,,unknown,1,1,attack,normal
76686,6100000,0,0,23,,unknown,1,1,attack,normal
76812,6100000,0,0,29,,unknown,1,1,attack,normal
76896,6100000,0,0,23,,unknown,1,1,attack,normal
150732,0,0,0,52,76990.0,unknown,1,1,attack,b_attack
76990,5000000,322000,0,27,,unknown,1,1,attack,normal
75815,5200000,0,0,22,,unknown,1,1,attack,normal
75845,5200000,0,0,22,,unknown,1,1,attack,normal
76237,5200000,0,0,24,,unknown,1,1,attack,normal
76294,5200000,0,0,21,,unknown,1,1,attack,normal
76565,5200000,0,0,22,,unknown,1,1,attack,normal
76783,5200000,0,0,30,,unknown,1,1,attack,normal
77052,5200000,0,0,29,,unknown,1,1,attack,normal
76205,5000000,0,0,22,,unknown,1,1,attack,normal
76361,5000000,0,0,28,,unknown,1,1,attack,normal
76750,5000000,0,0,27,,unknown,1,1,attack,normal
76984,5000000,0,0,21,,unknown,1,1,attack,normal
77050,5000000,0,0,27,,unknown,1,1,attack,normal
77135,5000000,0,0,22,,unknown,1,1,attack,normal
77141,5000000,0,0,28,,unknown,1,1,attack,normal
78370,43000000,0,0,27,,unknown,2,2,attack,normal
150733,0,0,0,65,78580.0,unknown,2,2,attack,b_attack
78580,30000000,256000,0,27,,unknown,2,2,attack,normal
77287,30000000,0,0,24,,unknown,2,2,attack,normal
77346,30000000,0,0,23,,unknown,2,2,attack,normal
77529,30000000,0,0,26,,unknown,2,2,attack,normal
