block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,37084000,361000,23865470.90018645,attack,2619
2,82088000,206640,79470049.92384279,attack,2618
3,63122000,114200,61301100.0,attack,2625
4,51493000,0,51493000.0,attack,2632
5,44711000,390000,17906000.0,attack,2615
6,66941000,617700,66363700.0,attack,2616
7,30447000,374600,26609300.0,attack,2616
8,167517001,1020000,125027000.0,attack,2619
9,18325000,183230,13461730.0,attack,2605
10,74317000,430000,31532000.0,attack,2607
11,67989000,22460,41005830.0,attack,2613
12,62040000,8640000,64260000.0,attack,2615
13,78631000,0,78631000.0,attack,2628
14,31980000,1773800,30474800.0,attack,2620
15,71935000,643000,29347000.0,attack,2637
16,29667000,743180,29041180.0,attack,2635
17,82520000,512000,76476000.0,attack,2640
18,94684000,162800,93071800.0,attack,2617
19,54380000,135800,52347900.0,attack,2640
20,115575000,142800,110661600.0,attack,2603
21,28635000,631400,24205700.0,attack,2603
22,26254000,15680,21061840.0,attack,2606
23,38771000,703130,32824130.0,attack,2626
24,61306000,1917900,59542900.0,attack,2640
25,20107000,86600,17563400.0,attack,2618
26,68545000,202200,65214100.0,attack,2612
27,32842000,386900,30500900.0,attack,2628
28,106854000,0,106854000.0,attack,2610
29,58259000,693000,56721000.0,attack,2609
30,56888000,1184600,58072600.0,normal,2650
31,36300000,545000,36845000.0,normal,2643
32,38921000,25600,38273800.0,attack,2623
33,41585000,256000,36713000.0,attack,2621
34,30665000,131400,30796400.0,normal,2649
35,24898000,422980,25320980.0,normal,2641
36,118867000,166600,112685900.0,attack,2602
37,45860000,542800,27386400.0,attack,2604
38,24479000,66100,24545100.0,normal,2649
39,87386000,172830,68491330.0,attack,2621
40,36730000,555800,37285800.0,normal,2644
41,57361000,58100,38405200.0,attack,2610
42,54437000,9046000,57963000.0,attack,2606
43,20238000,462000,19599000.0,attack,2639
44,48805000,146200,46886600.0,attack,2606
45,40000000,1227800,35943000.0,attack,2630
46,18239000,21800,18260800.0,normal,2643
47,62643000,147300,58541200.0,attack,2628
48,78134000,504200,74883200.0,attack,2608
49,91632000,154800,89718700.0,attack,2609
50,40385000,155000,40540000.0,normal,2642
