transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
85578,3200000,0,0,921,,unknown,1,1,attack,normal
85568,2300000,0,0,925,,unknown,1,1,attack,normal
85576,1100000,0,0,930,,unknown,1,1,attack,normal
85566,1000000,0,0,932,,unknown,1,1,attack,normal
87399,0,0,0,2305,85567.0,unknown,1,1,attack,b_attack
85567,910000,34700,0,932,,unknown,1,1,attack,normal
85579,910000,0,0,924,,unknown,1,1,attack,normal
85594,420000,0,0,923,,unknown,1,1,attack,normal
85577,370000,0,0,921,,unknown,1,1,attack,normal
85584,310000,0,0,921,,unknown,1,1,attack,normal
85572,300000,0,0,926,,unknown,1,1,attack,normal
85585,190000,0,0,926,,unknown,1,1,attack,normal
85564,170000,0,0,938,,unknown,1,1,attack,normal
85580,170000,0,0,927,,unknown,1,1,attack,normal
85586,150000,0,0,922,,unknown,1,1,attack,normal
85569,110000,0,0,925,,unknown,1,1,attack,normal
85575,85000,0,0,928,,unknown,1,1,attack,normal
85589,83000,0,0,927,,unknown,1,1,attack,normal
85565,70000,0,0,938,,unknown,1,1,attack,normal
85581,70000,0,0,924,,unknown,1,1,attack,normal
85611,43000000,0,0,923,,unknown,2,2,normal,normal
85600,4200000,0,0,930,,unknown,2,2,normal,normal
85597,2400000,11200,0,925,,unknown,2,2,normal,normal
85617,2400000,0,0,924,,unknown,2,2,normal,normal
85606,1600000,0,0,928,,unknown,2,2,normal,normal
85629,1600000,0,0,929,,unknown,2,2,normal,normal
85626,370000,0,0,927,,unknown,2,2,normal,normal
85619,160000,0,0,922,,unknown,2,2,normal,normal
85618,150000,0,0,930,,unknown,2,2,normal,normal
85605,87000,0,0,928,,unknown,2,2,normal,normal
85616,85000,0,0,922,,unknown,2,2,normal,normal
85648,2000000,0,0,930,,unknown,3,3,normal,normal
85647,1500000,5640,0,929,,unknown,3,3,normal,normal
85640,1500000,0,0,930,,unknown,3,3,normal,normal
85646,1500000,0,0,930,,unknown,3,3,normal,normal
85653,1500000,0,0,929,,unknown,3,3,normal,normal
85642,970000,31700,0,923,,unknown,3,3,normal,normal
85643,1000000,0,0,924,,unknown,3,3,normal,normal
85661,1000000,0,0,926,,unknown,3,3,normal,normal
85664,910000,0,0,921,,unknown,3,3,normal,normal
85649,670000,0,0,930,,unknown,3,3,normal,normal
85667,460000,0,0,930,,unknown,3,3,normal,normal
85658,420000,0,0,927,,unknown,3,3,normal,normal
85652,310000,56200,0,921,,unknown,3,3,normal,normal
85641,98000,0,0,929,,unknown,3,3,normal,normal
85685,6300000,0,0,929,,unknown,4,4,normal,normal
85695,3500000,0,0,930,,unknown,4,4,normal,normal
85704,1000000,769000,0,926,,unknown,4,4,normal,normal
85698,1500000,0,0,921,,unknown,4,4,normal,normal
85675,1400000,46500,0,929,,unknown,4,4,normal,normal
85682,1400000,0,0,925,,unknown,4,4,normal,normal
85690,1000000,0,0,929,,unknown,4,4,normal,normal
85668,600000,0,0,929,,unknown,4,4,normal,normal
85671,360000,0,0,926,,unknown,4,4,normal,normal
85703,360000,0,0,926,,unknown,4,4,normal,normal
85674,70000,0,0,922,,unknown,4,4,normal,normal
85738,4500000,0,0,924,,unknown,5,5,normal,normal
85718,2100000,0,0,928,,unknown,5,5,normal,normal
85717,1600000,0,0,923,,unknown,5,5,normal,normal
85705,1500000,0,0,921,,unknown,5,5,normal,normal
85727,910000,0,0,930,,unknown,5,5,normal,normal
85730,350000,0,0,922,,unknown,5,5,normal,normal
85709,340000,0,0,924,,unknown,5,5,normal,normal
85739,160000,35600,0,926,,unknown,5,5,normal,normal
85714,130000,0,0,923,,unknown,5,5,normal,normal
85708,120000,0,0,923,,unknown,5,5,normal,normal
85735,120000,0,0,926,,unknown,5,5,normal,normal
85772,27000000,0,0,928,,unknown,6,6,normal,normal
85773,3200000,0,0,928,,unknown,6,6,normal,normal
85762,1500000,0,0,926,,unknown,6,6,normal,normal
85752,1000000,15700,0,923,,unknown,6,6,normal,normal
85771,340000,0,0,929,,unknown,6,6,normal,normal
85755,170000,0,0,921,,unknown,6,6,normal,normal
85744,160000,0,0,927,,unknown,6,6,normal,normal
85760,84000,64600,0,925,,unknown,6,6,normal,normal
85761,120000,0,0,924,,unknown,6,6,normal,normal
85776,120000,0,0,928,,unknown,6,6,normal,normal
85745,85000,0,0,930,,unknown,6,6,normal,normal
85792,1400000,1100000,0,924,,unknown,7,7,normal,normal
85815,1500000,0,0,924,,unknown,7,7,normal,normal
85816,870000,0,0,930,,unknown,7,7,normal,normal
85793,670000,0,0,929,,unknown,7,7,normal,normal
85784,370000,0,0,927,,unknown,7,7,normal,normal
85790,300000,0,0,921,,unknown,7,7,normal,normal
85791,300000,0,0,929,,unknown,7,7,normal,normal
85781,260000,0,0,922,,unknown,7,7,normal,normal
85787,170000,0,0,926,,unknown,7,7,normal,normal
85806,77000,0,0,928,,unknown,7,7,normal,normal
85820,3600000,0,0,930,,unknown,8,8,attack,normal
85835,2000000,0,0,927,,unknown,8,8,attack,normal
87400,0,0,0,2303,85839.0,unknown,8,8,attack,b_attack
85839,1700000,15700,0,927,,unknown,8,8,attack,normal
85831,1500000,0,0,927,,unknown,8,8,attack,normal
87401,0,0,0,2303,85828.0,unknown,8,8,attack,b_attack
85828,650000,60700,0,926,,unknown,8,8,attack,normal
85841,600000,0,0,930,,unknown,8,8,attack,normal
85840,460000,0,0,925,,unknown,8,8,attack,normal
85819,350000,0,0,928,,unknown,8,8,attack,normal
85825,350000,0,0,921,,unknown,8,8,attack,normal
85832,110000,0,0,929,,unknown,8,8,attack,normal
85844,110000,0,0,930,,unknown,8,8,attack,normal
85847,100000,0,0,925,,unknown,8,8,attack,normal
85838,98000,0,0,930,,unknown,8,8,attack,normal
85876,43000000,0,0,929,,unknown,9,9,normal,normal
85880,3200000,8520,0,924,,unknown,9,9,normal,normal
85887,1000000,0,0,930,,unknown,9,9,normal,normal
85852,870000,67900,0,921,,unknown,9,9,normal,normal
85870,470000,0,0,929,,unknown,9,9,normal,normal
85865,460000,0,0,926,,unknown,9,9,normal,normal
85879,82000,181000,0,923,,unknown,9,9,normal,normal
85853,220000,0,0,924,,unknown,9,9,normal,normal
85873,220000,0,0,924,,unknown,9,9,normal,normal
85875,170000,0,0,924,,unknown,9,9,normal,normal
85858,160000,0,0,929,,unknown,9,9,normal,normal
85874,98000,0,0,927,,unknown,9,9,normal,normal
85910,1600000,0,0,921,,unknown,10,10,normal,normal
85914,1200000,0,0,927,,unknown,10,10,normal,normal
