block_id,total_gas,total_mev_captured,validator_type,validator_id
1,11918000,34700,attack,2305
2,56052000,11200,normal,2311
3,13838000,93540,normal,2347
4,17490000,815500,normal,2308
5,11830000,35600,normal,2332
6,33779000,80300,normal,2337
7,5917000,1100000,normal,2308
8,11628000,76400,attack,2303
9,49950000,257420,normal,2348
10,3373000,55800,normal,2324
11,51027000,17700000,normal,2326
12,11033000,415980,normal,2324
13,17567000,7190000,normal,2311
14,9060000,29500,normal,2308
15,17170000,42000,normal,2345
16,88290000,71740,normal,2318
17,8273000,47700,normal,2327
18,4070000,0,normal,2313
19,48783000,0,normal,2307
20,4310000,369000,normal,2328
21,21052000,66100,normal,2339
22,11273000,34600,normal,2329
23,36450000,0,normal,2335
24,9378000,319500,normal,2314
25,7280000,0,normal,2338
26,13630000,30200,normal,2332
27,28840000,11200,normal,2330
28,10852000,1032100,normal,2333
29,12395000,75000,normal,2323
30,62294000,0,normal,2333
31,14150000,6390,normal,2346
32,13210000,1373000,normal,2341
33,55443000,369000,normal,2337
34,19520000,24700,normal,2336
35,14261000,556200,normal,2320
36,18320000,78700,normal,2326
37,12580000,543900,normal,2326
38,12650000,738000,normal,2307
39,32930000,14200,normal,2336
40,4287000,67900,normal,2314
41,42684000,0,normal,2330
42,17600000,278900,normal,2308
43,17510000,33300,normal,2346
44,12019000,0,normal,2327
45,18260000,310160,normal,2318
46,13532000,0,normal,2318
47,26360000,0,attack,2302
48,12883000,193300,normal,2328
49,6195000,355180,normal,2317
50,15425000,0,normal,2325
