transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
67194,30000000,15100,0,726,,unknown,1,1,attack,normal
68387,0,0,0,1814,67194.0,unknown,1,1,attack,failed
67192,27000000,0,0,723,,unknown,1,1,attack,normal
67197,2400000,0,0,721,,unknown,1,1,attack,normal
67193,2100000,6390,0,736,,unknown,1,1,attack,normal
67199,2000000,0,0,730,,unknown,1,1,attack,normal
67201,1900000,0,0,730,,unknown,1,1,attack,normal
67209,1600000,0,0,737,,unknown,1,1,attack,normal
67196,1400000,0,0,739,,unknown,1,1,attack,normal
67200,1200000,0,0,733,,unknown,1,1,attack,normal
67206,1100000,0,0,728,,unknown,1,1,attack,normal
67204,1000000,0,0,734,,unknown,1,1,attack,normal
67198,460000,0,0,734,,unknown,1,1,attack,normal
67190,340000,0,0,734,,unknown,1,1,attack,normal
67202,170000,0,0,726,,unknown,1,1,attack,normal
67207,150000,0,0,737,,unknown,1,1,attack,normal
67188,120000,0,0,738,,unknown,1,1,attack,normal
67195,120000,0,0,729,,unknown,1,1,attack,normal
67203,120000,0,0,728,,unknown,1,1,attack,normal
67210,110000,0,0,733,,unknown,1,1,attack,normal
67189,98000,0,0,731,,unknown,1,1,attack,normal
67187,85000,0,0,729,,unknown,1,1,attack,normal
67191,77000,0,0,729,,unknown,1,1,attack,normal
67205,77000,0,0,733,,unknown,1,1,attack,normal
67208,77000,0,0,731,,unknown,1,1,attack,normal
67216,6300000,0,0,732,,unknown,2,2,attack,normal
67234,4200000,0,0,723,,unknown,2,2,attack,normal
67220,2400000,0,0,721,,unknown,2,2,attack,normal
67228,2000000,0,0,738,,unknown,2,2,attack,normal
67229,1400000,0,0,733,,unknown,2,2,attack,normal
67232,970000,0,0,730,,unknown,2,2,attack,normal
67215,870000,0,0,721,,unknown,2,2,attack,normal
67230,660000,0,0,729,,unknown,2,2,attack,normal
67231,470000,0,0,735,,unknown,2,2,attack,normal
67212,460000,0,0,721,,unknown,2,2,attack,normal
67226,420000,0,0,738,,unknown,2,2,attack,normal
67223,340000,0,0,725,,unknown,2,2,attack,normal
67221,320000,0,0,733,,unknown,2,2,attack,normal
67217,300000,0,0,730,,unknown,2,2,attack,normal
