block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,666010000,26015800,23783307805.287937,attack,586
2,830900000,1145830,61951837829.813286,attack,580
3,895230000,9076200,112145146437.4189,attack,556
4,777430000,25872700,172038885784.243,attack,586
5,768554000,50711430,244166528660.25568,attack,598
6,617348000,36872270,324144483912.7234,attack,555
7,585590000,70776920,414926867547.2836,attack,580
8,470900000,17863580,519151198640.127,attack,577
9,507100000,1853400,630768270304.6302,attack,574
10,695750000,22294000,735643004185.9104,attack,589
11,738280000,13191800,883473067890.4087,attack,558
12,632900000,20793200,1037428885753.6688,attack,577
13,762520000,23567200,1179885471000.052,attack,581
14,660400000,36668430,1354538485087.876,attack,591
15,659070000,36984080,1538846472602.927,attack,581
16,561860000,50510920,1683315884080.3845,attack,552
17,637650000,19022600,1915645312784.317,attack,584
18,975740000,27066420,2091023747584.2527,attack,586
19,636200000,9271220,2342421086475.4673,attack,572
20,475300000,24286500,2573550564704.363,attack,558
21,680760000,34642600,2813748650389.107,attack,553
22,693290000,66624240,3063741879464.3794,attack,599
23,840010000,30648420,3311466736438.67,attack,564
24,751410000,14722860,3566229650717.941,attack,595
25,514870000,26857900,3869379108400.9365,attack,594
26,732560000,19810200,4172305240057.4097,attack,569
27,432822000,60775600,4495510534877.464,attack,597
28,862250000,47453800,4783289099141.518,attack,591
29,707760000,25196300,5091346086316.645,attack,584
30,541320000,29734490,5468734802954.77,attack,581
31,620000000,35052430,5794524414938.946,attack,562
32,760815000,85810440,6119267339209.764,attack,583
33,800460000,37022520,6590020101825.171,attack,562
34,622750000,73913980,6951811305015.164,attack,569
35,705860000,16054520,7260309702458.539,attack,568
36,603360000,34877100,7718639981808.292,attack,571
37,566580000,29322440,8070100038222.824,attack,584
38,691080000,23943100,8566217610895.046,attack,564
39,605403000,17011090,9050668224230.264,attack,561
40,572100000,19008740,9388655699158.113,attack,588
41,557850000,17134700,9858151230673.336,attack,583
42,674870000,31077600,10365243300324.668,attack,580
43,527779000,16151900,10895384532241.014,attack,591
44,712390000,26818100,11180627743591.697,attack,578
45,607120000,27326030,11797965579462.158,attack,559
46,702520000,53288500,12395285431197.094,attack,564
47,677480000,22446200,12908418164353.879,attack,588
48,682070000,23291150,13456457350048.56,attack,594
49,600050000,7910800,13855147388948.967,attack,577
50,707250000,59161500,14540860743988.1,attack,599
