block_id,total_gas,total_mev_captured,validator_type,validator_id
1,48160000,199600,normal,2445
2,21560000,12800,normal,2444
3,44864000,0,normal,2431
4,19472000,1623000,attack,2403
5,40850000,949000,normal,2442
6,10815000,47700,attack,2401
7,7282000,0,normal,2446
8,43566000,139000,normal,2406
9,41694000,51100,normal,2412
10,11610000,0,normal,2440
11,19922000,684000,normal,2415
12,40267000,434700,normal,2439
13,117607000,399100,normal,2427
14,9660000,0,normal,2441
15,24080000,12800,normal,2414
16,17630000,5630,normal,2420
17,13993000,0,normal,2434
18,42323000,82840,normal,2420
19,31510000,17000,normal,2437
20,10447000,331000,normal,2433
21,8517000,0,normal,2443
22,14397000,39400,normal,2447
23,38800000,4362000,normal,2447
24,12610000,283000,normal,2414
25,56093000,17700000,normal,2441
26,14197000,0,normal,2447
27,17712000,0,normal,2410
28,7480000,0,normal,2438
29,8395000,44100,attack,2403
30,28930000,419090,normal,2445
31,30073000,291980,normal,2445
32,16037000,102900,normal,2411
33,30476000,285000,attack,2403
34,32490000,0,attack,2403
35,74580000,0,normal,2433
36,23613000,248900,normal,2427
37,13830000,283000,normal,2432
38,32688000,34700,normal,2446
39,10609000,195000,normal,2448
40,5759000,0,normal,2410
41,48583000,32900,attack,2405
42,8707000,32900,normal,2444
43,37480000,159900,normal,2424
44,4119000,0,normal,2423
45,9070000,35600,normal,2412
46,66755000,532790,attack,2405
47,10892000,256000,normal,2449
48,9840000,0,normal,2433
49,14713000,35600,normal,2416
50,16630000,73100,normal,2444
