block_id,total_gas,total_mev_captured,validator_type,validator_id
1,53278000,42000,attack,2255
2,29587000,361400,normal,2275
3,38580000,84800,normal,2279
4,10450000,73940,normal,2300
5,8160000,35600,normal,2284
6,35241000,21800,normal,2295
7,35870000,0,normal,2280
8,65882000,0,attack,2251
9,33530000,0,normal,2282
10,41393000,0,attack,2256
11,34750000,0,normal,2262
12,18461000,110200,normal,2267
13,39223000,0,normal,2277
14,49130000,145700,normal,2266
15,38168000,52880,normal,2294
16,6905000,0,normal,2295
17,39532000,88200,normal,2280
18,25014000,538000,normal,2291
19,18207000,295700,normal,2263
20,15128000,4670000,normal,2297
21,15580000,30300,normal,2273
22,9660000,0,normal,2297
23,69925000,0,attack,2258
24,6130000,15700,normal,2293
25,84120000,17774500,attack,2254
26,27517000,81000,normal,2290
27,53493000,380200,normal,2268
28,26850000,89100,normal,2272
29,13644000,0,normal,2288
30,35849000,146000,normal,2293
31,34421000,0,normal,2293
32,89539000,0,normal,2300
33,8412000,0,normal,2270
34,34676000,108000,attack,2253
35,31370000,66100,attack,2259
36,10422000,0,normal,2263
37,38027000,0,normal,2270
38,22420000,5640,normal,2262
39,21825000,455300,attack,2254
40,12837000,3130,normal,2277
41,11880000,121000,normal,2273
42,37305000,100000,attack,2259
43,9349000,68100,normal,2261
44,59149000,188500,normal,2262
45,15022000,23500,normal,2263
46,3240000,6390,normal,2298
47,59709000,64600,normal,2273
48,28730000,64600,normal,2266
49,43168000,155000,normal,2262
50,77744000,0,attack,2252
