block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7400000,39400,60342600,attack,816
2,49030000,3130,156645530,attack,817
3,44423000,634700,763478100,normal,849
4,6587000,890000,1360905400,attack,822
5,67630000,67900,1898150300,attack,820
6,24337000,0,2847237400,attack,829
7,47190000,106300,3516476700,attack,834
8,50902000,0,4527002400,attack,813
9,32239000,666000,5346941400,normal,846
10,20158000,0,6127602400,attack,817
11,39465000,609100,7192310500,attack,811
12,10847000,0,8643715400,attack,804
13,32560000,0,9720092400,attack,840
14,14540000,0,10620880400,attack,801
15,70150000,846900,11533617300,attack,807
16,26640000,39200,12543235600,attack,805
17,35278000,67500,13179997900,attack,809
18,14127000,0,14444371400,attack,827
19,24878000,82500,15207428900,attack,824
20,22390000,4576000,15974458400,attack,818
21,55910000,779000,17175717400,attack,819
22,15257000,7195180,18443144580,attack,827
23,7524000,32800,19659785200,attack,827
24,10020000,0,21028912400,attack,815
25,37992000,0,22457348400,attack,823
26,12505000,0,23643269400,normal,849
27,14958000,35000,25222549400,normal,847
28,42820000,56200,26516840600,attack,844
29,47793000,139000,28287816400,attack,824
30,41225000,201200,29120806600,attack,832
31,31524000,55540,30204711940,attack,832
32,53110000,121000,32210811400,attack,806
33,17760000,1104500,33315196900,attack,824
34,20569000,36800,34860474200,attack,838
35,24966000,5630,35909864030,attack,808
36,35040000,0,37913852400,normal,848
37,18560000,402100,39662238500,attack,832
38,7343000,417000,41170444400,attack,828
39,5649000,61600,42995259000,attack,823
40,53331000,396000,44903939400,attack,815
41,60463000,0,46511483400,attack,812
42,8960000,195000,48682095400,normal,850
43,15720000,44580,49892128980,normal,847
44,7604000,0,52020760400,attack,810
45,10840000,0,54356916400,normal,847
46,13746000,0,56099230400,normal,849
47,9380000,30200,58343686600,attack,805
48,69803000,39400,60692110800,attack,841
49,14810000,673000,63132671400,attack,811
50,52269000,215000,65027880400,normal,849
