block_id,total_gas,total_mev_captured,validator_type,validator_id
1,872880190,1754400,normal,3548
2,989000736,1681300,normal,3536
3,989001288,1681300,normal,3540
4,1032001932,1754400,attack,3515
5,1032002508,1754400,attack,3521
6,989002944,1681300,normal,3538
7,1032003660,1754400,attack,3503
8,989004048,1681300,normal,3548
9,989004600,1681300,normal,3531
10,1032005388,1754400,attack,3523
11,1032005964,1754400,attack,3508
12,1032006540,1754400,attack,3520
13,1032007116,1754400,attack,3521
14,989007360,1681300,normal,3542
15,989007912,1681300,normal,3545
16,989008464,1681300,normal,3530
17,1032009420,1754400,attack,3502
18,1032009996,1754400,attack,3503
19,989010120,1681300,normal,3532
20,989010672,1681300,normal,3544
21,1032011700,1754400,normal,3535
22,989011776,1681300,normal,3526
23,1032012876,1754400,attack,3511
24,989012880,1681300,normal,3550
25,1075014600,1827500,attack,3517
26,1075015200,1827500,attack,3517
27,989014536,1681300,normal,3545
28,1032015732,1754400,normal,3529
29,1075017000,1827500,attack,3521
30,1032016884,1754400,normal,3532
31,1032017484,1754400,attack,3510
32,989017296,1681300,normal,3544
33,989017848,1681300,normal,3544
34,989018400,1681300,normal,3528
35,1075020600,1827500,attack,3508
36,1075021200,1827500,attack,3502
37,1032020916,1754400,normal,3544
38,1032021492,1754400,normal,3548
39,1032022092,1754400,attack,3524
40,1032022644,1754400,normal,3543
41,1075024200,1827500,attack,3519
42,1075024800,1827500,attack,3523
43,989023368,1681300,normal,3526
44,989023920,1681300,normal,3546
45,1032025548,1754400,attack,3518
46,989025024,1681300,normal,3539
47,1075027800,1827500,attack,3510
48,989026128,1681300,normal,3527
49,989026680,1681300,normal,3541
50,1075029600,1827500,attack,3507
