transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
124451,4500000,0,0,1352,,unknown,1,1,normal,normal
124461,2000000,0,0,1347,,unknown,1,1,normal,normal
124462,2000000,0,0,1349,,unknown,1,1,normal,normal
124448,1600000,0,0,1360,,unknown,1,1,normal,normal
124459,1600000,0,0,1349,,unknown,1,1,normal,normal
124478,1600000,0,0,1342,,unknown,1,1,normal,normal
124460,1100000,11200,0,1347,,unknown,1,1,normal,normal
124454,130000,769000,0,1358,,unknown,1,1,normal,normal
124450,600000,0,0,1341,,unknown,1,1,normal,normal
124449,460000,0,0,1360,,unknown,1,1,normal,normal
124473,420000,0,0,1342,,unknown,1,1,normal,normal
124453,370000,0,0,1358,,unknown,1,1,normal,normal
124464,260000,0,0,1344,,unknown,1,1,normal,normal
124479,260000,0,0,1346,,unknown,1,1,normal,normal
124447,220000,0,0,1352,,unknown,1,1,normal,normal
124446,190000,0,0,1352,,unknown,1,1,normal,normal
124463,130000,0,0,1341,,unknown,1,1,normal,normal
124452,79000,0,0,1352,,unknown,1,1,normal,normal
124445,77000,0,0,1341,,unknown,1,1,normal,normal
124485,4200000,0,0,1350,,unknown,2,2,normal,normal
124499,3600000,0,0,1341,,unknown,2,2,normal,normal
124505,2000000,0,0,1346,,unknown,2,2,normal,normal
124491,1300000,0,0,1349,,unknown,2,2,normal,normal
124490,650000,0,0,1341,,unknown,2,2,normal,normal
124493,460000,0,0,1344,,unknown,2,2,normal,normal
124492,320000,0,0,1347,,unknown,2,2,normal,normal
124486,260000,15300,0,1350,,unknown,2,2,normal,normal
124498,220000,19700,0,1350,,unknown,2,2,normal,normal
124484,220000,0,0,1342,,unknown,2,2,normal,normal
124510,220000,0,0,1342,,unknown,2,2,normal,normal
124489,190000,0,0,1348,,unknown,2,2,normal,normal
124506,170000,0,0,1342,,unknown,2,2,normal,normal
124508,160000,0,0,1345,,unknown,2,2,normal,normal
124507,150000,0,0,1347,,unknown,2,2,normal,normal
124509,120000,0,0,1347,,unknown,2,2,normal,normal
124502,100000,0,0,1343,,unknown,2,2,normal,normal
124546,43000000,0,0,1346,,unknown,3,3,normal,normal
124541,5000000,0,0,1346,,unknown,3,3,normal,normal
124517,4200000,0,0,1350,,unknown,3,3,normal,normal
124534,2400000,0,0,1342,,unknown,3,3,normal,normal
124530,1500000,0,0,1343,,unknown,3,3,normal,normal
124537,1100000,0,0,1343,,unknown,3,3,normal,normal
124518,470000,0,0,1343,,unknown,3,3,normal,normal
124531,110000,0,0,1350,,unknown,3,3,normal,normal
124549,100000,0,0,1343,,unknown,3,3,normal,normal
124521,79000,0,0,1347,,unknown,3,3,normal,normal
124540,73000,0,0,1341,,unknown,3,3,normal,normal
124563,19000000,0,0,1341,,unknown,4,4,normal,normal
124557,3600000,0,0,1348,,unknown,4,4,normal,normal
124578,1400000,0,0,1348,,unknown,4,4,normal,normal
124564,910000,66100,0,1342,,unknown,4,4,normal,normal
124573,630000,0,0,1348,,unknown,4,4,normal,normal
124558,310000,0,0,1349,,unknown,4,4,normal,normal
124574,220000,0,0,1350,,unknown,4,4,normal,normal
124584,220000,0,0,1347,,unknown,4,4,normal,normal
124577,150000,14200,0,1344,,unknown,4,4,normal,normal
124550,160000,0,0,1342,,unknown,4,4,normal,normal
124582,120000,0,0,1350,,unknown,4,4,normal,normal
124581,110000,0,0,1349,,unknown,4,4,normal,normal
124583,110000,0,0,1343,,unknown,4,4,normal,normal
124588,6100000,0,0,1342,,unknown,5,5,normal,normal
124610,6100000,0,0,1347,,unknown,5,5,normal,normal
124591,4500000,0,0,1344,,unknown,5,5,normal,normal
124590,2100000,0,0,1348,,unknown,5,5,normal,normal
124598,2100000,0,0,1341,,unknown,5,5,normal,normal
124611,1600000,0,0,1346,,unknown,5,5,normal,normal
124595,1400000,161000,0,1341,,unknown,5,5,normal,normal
124592,1200000,0,0,1344,,unknown,5,5,normal,normal
124603,650000,0,0,1342,,unknown,5,5,normal,normal
124589,460000,0,0,1347,,unknown,5,5,normal,normal
124612,82000,33100,0,1346,,unknown,5,5,normal,normal
124594,110000,0,0,1347,,unknown,5,5,normal,normal
124585,98000,0,0,1343,,unknown,5,5,normal,normal
124593,98000,0,0,1343,,unknown,5,5,normal,normal
124617,77000,0,0,1343,,unknown,5,5,normal,normal
124635,27000000,0,0,1347,,unknown,6,6,normal,normal
124639,27000000,0,0,1347,,unknown,6,6,normal,normal
124625,1300000,1100000,0,1341,,unknown,6,6,normal,normal
124629,2300000,0,0,1345,,unknown,6,6,normal,normal
124628,1500000,0,0,1346,,unknown,6,6,normal,normal
124644,1400000,0,0,1345,,unknown,6,6,normal,normal
124643,1300000,0,0,1350,,unknown,6,6,normal,normal
124646,1200000,0,0,1345,,unknown,6,6,normal,normal
124645,1100000,0,0,1347,,unknown,6,6,normal,normal
124631,1000000,0,0,1346,,unknown,6,6,normal,normal
124634,1000000,0,0,1345,,unknown,6,6,normal,normal
124624,420000,0,0,1347,,unknown,6,6,normal,normal
124647,310000,12800,0,1349,,unknown,6,6,normal,normal
124630,300000,0,0,1345,,unknown,6,6,normal,normal
124642,110000,0,0,1347,,unknown,6,6,normal,normal
124636,70000,0,0,1346,,unknown,6,6,normal,normal
124657,6300000,0,0,1346,,unknown,7,7,normal,normal
124661,6100000,0,0,1345,,unknown,7,7,normal,normal
124660,660000,46500,0,1341,,unknown,7,7,normal,normal
124664,420000,0,0,1343,,unknown,7,7,normal,normal
124669,320000,0,0,1349,,unknown,7,7,normal,normal
124676,320000,0,0,1348,,unknown,7,7,normal,normal
124654,220000,0,0,1346,,unknown,7,7,normal,normal
124653,170000,0,0,1345,,unknown,7,7,normal,normal
124656,100000,68100,0,1341,,unknown,7,7,normal,normal
124655,120000,0,0,1350,,unknown,7,7,normal,normal
124683,120000,0,0,1343,,unknown,7,7,normal,normal
124674,83000,0,0,1341,,unknown,7,7,normal,normal
124675,83000,0,0,1348,,unknown,7,7,normal,normal
124652,77000,0,0,1345,,unknown,7,7,normal,normal
124706,910000,17700000,0,1350,,unknown,8,8,normal,normal
124715,5000000,0,0,1345,,unknown,8,8,normal,normal
