block_id,total_gas,total_mev_captured,validator_type,validator_id
1,8825000,33100,normal,3305
2,51770000,21800,normal,3321
3,34027000,11526400,normal,3319
4,70732000,15300,normal,3326
5,9543000,0,normal,3342
6,38102000,13800,normal,3340
7,51650000,231000,normal,3338
8,11480000,14200,normal,3349
9,38497000,0,normal,3315
10,19799000,307000,normal,3313
11,46257000,233440,normal,3343
12,33955000,0,normal,3335
13,7911000,57500,normal,3331
14,44860000,7840,normal,3313
15,5985000,536100,normal,3339
16,78153000,0,normal,3329
17,10689000,85400,normal,3338
18,7436000,0,normal,3329
19,11561000,56200,normal,3319
20,10540000,42000,normal,3336
21,35000000,6390,normal,3336
22,37913000,290640,normal,3347
23,7625000,68100,normal,3333
24,9915000,103400,normal,3336
25,13127000,133600,normal,3321
26,5560000,40740,normal,3321
27,52100000,0,normal,3339
28,13800000,17700000,normal,3342
29,14205000,388840,normal,3311
30,16488000,673000,normal,3312
31,20613000,0,normal,3304
32,4860000,17746500,normal,3317
33,7910000,0,normal,3342
34,17298000,0,normal,3328
35,10174000,159800,normal,3308
36,12800000,410000,normal,3323
37,16533000,7216700,normal,3336
38,21830000,0,normal,3334
39,15467000,39400,normal,3333
40,18295000,43600,normal,3343
41,37465000,18258900,normal,3349
42,6286000,30200,normal,3335
43,12864000,0,normal,3304
44,4430000,0,normal,3324
45,72043000,312400,normal,3347
46,11150000,78240,normal,3320
47,16120000,114200,normal,3343
48,17184000,161000,normal,3309
49,17137000,0,normal,3323
50,14644000,17768100,normal,3321
