block_id,total_gas,total_mev_captured,validator_type,validator_id
1,754360120,135440,attack,2224
2,989000621,129720,normal,2245
3,989001173,129720,normal,2237
4,1032001812,135360,attack,2218
5,1032002388,135360,attack,2209
6,989002829,129720,normal,2250
7,1032003540,135360,attack,2228
8,989003933,129720,normal,2235
9,1032004692,135360,attack,2221
10,1032005268,135360,attack,2211
11,1032005844,135360,attack,2202
12,989006141,129720,normal,2231
13,1032006996,135360,attack,2220
14,989007245,129720,normal,2248
15,989007797,129720,normal,2231
16,1032008724,135360,attack,2209
17,989008901,129720,normal,2232
18,989009453,129720,normal,2238
19,1032010452,135360,attack,2222
20,1032011028,135360,attack,2226
21,1075012075,141000,attack,2227
22,1075012675,141000,attack,2228
23,1032012732,135360,normal,2242
24,1075013875,141000,attack,2229
25,989013317,129720,normal,2238
26,1032014484,135360,attack,2206
27,1075015675,141000,attack,2214
28,1032015636,135360,attack,2206
29,1075016875,141000,attack,2223
30,1032016788,135360,attack,2204
31,989016629,129720,normal,2234
32,1032017940,135360,attack,2208
33,1032018516,135360,attack,2221
34,989018285,129720,normal,2232
35,1032019668,135360,attack,2209
36,1032020244,135360,attack,2208
37,989019941,129720,normal,2249
38,1032021396,135360,attack,2209
39,1075022875,141000,attack,2222
40,1075023475,141000,attack,2219
41,1075024075,141000,attack,2212
42,989022701,129720,normal,2239
43,1032024276,135360,attack,2202
44,1032024852,135360,attack,2208
45,1075026475,141000,attack,2228
46,1032025980,135360,normal,2231
47,1032026580,135360,attack,2224
48,989026013,129720,normal,2239
49,1075028875,141000,attack,2230
50,1075029475,141000,attack,2205
