block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,25519000,640600,13433536.419656064,attack,2016
2,45016000,870700,22820942.790504042,attack,2004
3,124647000,862720,123043620.0,attack,2019
4,55835000,1248700,54389700.0,attack,2025
5,19957000,43600,18878800.0,attack,2011
6,55078000,159100,50989400.0,attack,2016
7,33787000,325300,27657300.0,attack,2013
8,45607000,1443700,40728900.0,attack,2011
9,25010000,8855000,28445000.0,attack,2021
10,99130000,1110800,57197200.0,attack,2002
11,30349000,226100,29053300.0,attack,2001
12,37528000,256000,35256000.0,attack,2009
13,73270000,135300,72674600.0,attack,2007
14,87303000,32160,60329980.0,attack,2021
15,113979000,821100,84661100.0,attack,2020
16,62827000,42360,58366230.0,attack,2020
17,93430000,1625500,89076500.0,attack,2005
18,38374000,1538000,33043000.0,attack,2030
19,30668000,0,30668000.0,attack,2004
20,95567000,746800,94799900.0,attack,2025
21,65232000,0,65232000.0,attack,2015
22,84886000,405200,58278900.0,attack,2017
23,55816000,264100,56080100.0,normal,2047
24,50637000,283500,23859800.0,attack,2001
25,32157000,720190,30427190.0,attack,2011
26,64990000,4355600,69345600.0,normal,2040
27,26283000,155700,22191000.0,attack,2030
28,25312000,1274730,24041730.0,attack,2001
29,37721000,47000,37594500.0,attack,2027
30,67444000,812000,63000000.0,attack,2008
31,53333000,875300,49623500.0,attack,2011
32,50551000,421600,45811600.0,attack,2008
33,59483000,162240,59645240.0,normal,2042
34,41067000,390000,14262000.0,attack,2009
35,88676000,146000,88822000.0,normal,2031
36,21985000,71200,17020600.0,attack,2013
37,98353000,193240,71535540.0,attack,2030
38,20853000,742400,21595400.0,normal,2039
39,49067000,24600,48769300.0,attack,2008
40,33163000,56660,29614480.0,attack,2017
41,32902000,4344700,37246700.0,normal,2042
42,156623000,373200,154415200.0,attack,2026
43,33999000,249100,33140100.0,attack,2027
44,25765000,381400,26146400.0,normal,2048
45,67324000,0,67324000.0,attack,2023
46,57471000,840700,58311700.0,normal,2031
47,23063000,0,23063000.0,attack,2022
48,26383000,157100,26540100.0,normal,2040
49,81220000,188800,62394900.0,attack,2017
50,55877000,389520,56266520.0,normal,2043
