block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1053812000,26287660,4393486651.957923,attack,168
2,1175800000,33587100,8199025096.127312,attack,183
3,1317400000,18970200,12226411210.863894,attack,161
4,1221000000,322800,16223857701.796577,attack,157
5,1086000000,8894900,20325507566.058605,attack,151
6,1142087000,60886660,24741998667.7797,attack,152
7,717674000,112185300,28714501640.693123,attack,163
8,1079320000,29464590,33825902650.03404,attack,177
9,785070000,87044100,37617036750.8542,attack,151
10,1134517000,71553100,41972287730.80919,attack,162
11,1172000000,18471690,46735091039.545654,attack,165
12,1287000000,1189900,53171740358.8145,attack,180
13,1040702000,64849900,57062553433.00997,attack,165
14,1024592000,78843400,62529340912.6593,attack,182
15,1115000000,5346890,66627434949.85434,attack,166
16,1152980000,60612800,71939838472.92621,attack,163
17,1079800000,20059200,77734096565.48698,attack,159
18,1217900000,37347530,82175900027.65814,attack,185
19,1280000000,1532500,87967315423.83955,attack,153
20,1215700000,18802360,94747248505.77615,attack,158
21,1217300000,18054500,99929541222.52104,attack,155
22,1160000000,19166100,106012620288.78966,attack,165
23,1096730000,57828500,111678593544.5811,attack,161
24,1087850000,113430400,119705040571.19469,attack,178
25,1051338000,72354400,125638113977.10799,attack,171
26,1115550000,56066600,129615927925.1044,attack,159
27,1283150000,19251000,136400553994.02617,attack,177
28,1032670000,78729500,141756605487.79465,attack,153
29,1234400000,36472080,150683736132.09476,attack,167
30,1086000000,19580440,158075466259.42252,attack,162
31,1349000000,2037740,164146935674.4106,attack,177
32,1117300000,36829840,170247869109.27463,attack,177
33,1298000000,19934890,178248827050.1013,attack,165
34,1120500000,44082400,187474612289.9642,attack,158
35,1084400000,55285900,192850803561.68295,attack,182
36,922400000,19250630,202311464100.91678,attack,176
37,1180000000,144390,208123704582.14072,attack,166
38,1191600000,19199400,216209534743.3624,attack,175
39,1081400000,36587030,224214926818.11163,attack,168
40,1333000000,1017250,227685585674.02524,attack,164
41,1149000000,770700,239933973873.09903,attack,156
42,1190000000,1159600,245179976328.6522,attack,175
43,1061600000,37487920,251536607557.55627,attack,173
44,1169200000,36715600,262482531131.77667,attack,175
45,1349000000,16033940,271806279556.4369,attack,155
46,1082500000,18872500,282163099308.27954,attack,174
47,1184600000,18582320,288882562858.71045,attack,161
48,1215000000,19440300,297829450091.63385,attack,170
49,1018630000,61565900,303587466409.66943,attack,167
50,866050000,142568400,313589753638.1722,attack,181
