block_id,total_gas,total_mev_captured,validator_type,validator_id
1,981570231,3720000,attack,4139
2,1032000804,3720000,attack,4130
3,1032001380,3720000,attack,4117
4,1032001956,3720000,attack,4115
5,1032002532,3720000,attack,4132
6,1032003108,3720000,attack,4128
7,1032003684,3720000,attack,4105
8,1032004260,3720000,attack,4104
9,1032004836,3720000,attack,4101
10,989005175,3565000,normal,4144
11,1032005988,3720000,attack,4115
12,1032006564,3720000,attack,4126
13,1032007140,3720000,attack,4120
14,1032007716,3720000,attack,4131
15,1032008292,3720000,attack,4131
16,1032008868,3720000,attack,4118
17,1075009825,3875000,attack,4133
18,1032010020,3720000,attack,4101
19,1032010596,3720000,attack,4103
20,1032011148,3720000,normal,4145
21,1075012225,3875000,attack,4107
22,1075012825,3875000,attack,4107
23,1032012900,3720000,attack,4127
24,1032013476,3720000,attack,4124
25,1032014028,3720000,normal,4141
26,1032014628,3720000,attack,4124
27,1032015204,3720000,attack,4104
28,1032015780,3720000,attack,4131
29,1032016356,3720000,attack,4130
30,1032016932,3720000,attack,4117
31,989016767,3565000,normal,4142
32,1032018084,3720000,attack,4140
33,1032018660,3720000,attack,4118
34,1032019236,3720000,attack,4111
35,1075020625,3875000,attack,4129
36,1032020388,3720000,attack,4119
37,989020079,3565000,normal,4142
38,1032021540,3720000,attack,4122
39,989021183,3565000,normal,4144
40,1032022692,3720000,attack,4132
41,1032023268,3720000,attack,4125
42,1032023844,3720000,attack,4128
43,989023391,3565000,normal,4142
44,989023943,3565000,normal,4143
45,1032025572,3720000,attack,4116
46,1032026148,3720000,attack,4116
47,1032026724,3720000,attack,4111
48,1032027300,3720000,attack,4107
49,1075029025,3875000,attack,4121
50,1032028452,3720000,attack,4129
