block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50635000,8640000,136875000,normal,2300
2,68615000,231000,313792000,attack,2268
3,41490000,146000,439726000,attack,2275
4,11550000,35600,675929600,attack,2265
5,38610000,4452200,891026200,normal,2278
6,36009000,0,1066331000,normal,2299
7,5932000,0,1449570000,attack,2257
8,9949000,49100,1765180100,attack,2266
9,15427000,164000,2111117000,normal,2298
10,22030000,66100,2329456100,normal,2284
11,7850000,152700,2768430700,attack,2269
12,17740000,60700,3197772700,attack,2258
13,12047000,0,3717887000,normal,2292
14,20752000,137200,3964101200,normal,2288
15,22078000,89530,4376999530,normal,2283
16,16920000,0,4981620000,normal,2279
17,12360000,599180,5674589180,normal,2299
18,60663000,231400,6487614400,normal,2280
19,1333000,36800,8131059800,normal,2276
20,52530000,0,9389010000,attack,2251
21,11851000,47240,10395908240,normal,2294
22,15904000,12300,11669116300,normal,2300
23,9220000,410000,13067450000,normal,2290
24,8350000,17746500,14737196500,normal,2280
25,60844000,381000,15938655000,attack,2260
26,4338000,79300,17511297300,attack,2253
27,35316000,0,18653496000,attack,2265
28,28638000,560700,19664648700,normal,2291
29,59990000,0,21426890000,attack,2266
30,37000000,0,22583200000,attack,2272
31,18630000,7840,23764137840,normal,2276
32,35390000,149130,25617489130,normal,2285
33,35060000,350000,26992690000,normal,2286
34,53479000,531000,28539250000,normal,2300
35,24261000,7840,30328528840,attack,2270
36,82998000,374640,31844362640,attack,2264
37,38607000,33300,33280560300,attack,2270
38,107890000,139000,34993109000,normal,2297
39,60274000,47700,36476931700,normal,2285
40,105487000,0,38363287000,attack,2255
41,42770000,13900,39884913900,attack,2272
42,17174000,0,41615264000,normal,2278
43,60150000,517000,43593547000,attack,2259
44,11708000,0,45819038000,attack,2274
45,40780000,16400,47234396400,normal,2288
46,14283000,539580,48767722580,attack,2267
47,15105000,0,50984625000,attack,2257
48,16210000,0,52916890000,attack,2251
49,16298000,21800,55041589800,normal,2290
50,57290000,5180,57240955180,attack,2265
