block_id,total_gas,total_mev_captured,validator_type,validator_id
1,856723171,1865600,normal,2596
2,1032000756,2035200,attack,2593
3,1032001332,2035200,attack,2594
4,1032001908,2035200,attack,2561
5,1032002484,2035200,attack,2586
6,1032003060,2035200,attack,2566
7,1032003636,2035200,attack,2562
8,989004025,1950400,normal,2600
9,1032004788,2035200,attack,2553
10,1032005364,2035200,attack,2574
11,1032005940,2035200,attack,2570
12,1032006516,2035200,attack,2551
13,1032007068,2035200,normal,2600
14,1075007975,2120000,attack,2579
15,1032008244,2035200,attack,2594
16,989008441,1950400,normal,2597
17,1032009396,2035200,attack,2560
18,1032009972,2035200,attack,2584
19,1032010548,2035200,attack,2576
20,1032011124,2035200,attack,2594
21,1032011700,2035200,attack,2566
22,1032012276,2035200,attack,2558
23,1032012852,2035200,attack,2564
24,1032013428,2035200,attack,2558
25,1032014004,2035200,attack,2580
26,1032014580,2035200,attack,2580
27,1075015775,2120000,attack,2567
28,1032015732,2035200,attack,2564
29,1032016308,2035200,attack,2558
30,1032016884,2035200,attack,2590
31,1032017460,2035200,attack,2581
32,1032018036,2035200,attack,2581
33,1032018612,2035200,attack,2584
34,1032019188,2035200,attack,2583
35,1032019764,2035200,attack,2557
36,1032020340,2035200,attack,2572
37,1032020916,2035200,attack,2562
38,989020585,1950400,normal,2597
39,1075022975,2120000,attack,2583
40,1032022644,2035200,attack,2584
41,1032023220,2035200,attack,2581
42,1032023796,2035200,attack,2573
43,1032024372,2035200,attack,2584
44,989023897,1950400,normal,2597
45,1032025524,2035200,attack,2557
46,1032026100,2035200,attack,2576
47,1075027775,2120000,attack,2578
48,1032027252,2035200,attack,2583
49,1032027828,2035200,attack,2576
50,1032028404,2035200,attack,2561
